###############
#    GaPSE    #
############### 
#
# This is an integration map of the function \mathcal{F}(s, \mu), defined as:
# \mathcal{F}(s, \mu) = \int_0^\infty dp p^2 \phi(p) \phi(\sqrt{p^2 + s^2 + 2 p s \mu}) F(s/p, \mu)
# where F(x, \mu) is stored in a WindowF struct (for its analytical definition, check the code.
#
#
# s [h_0^{-1} Mpc] 	 mu 	 IF
1327.8928641856528	 0.93 	 0.0
1327.8928641856528	 0.94 	 0.0
1327.8928641856528	 0.95 	 0.0
1327.8928641856528	 0.96 	 0.0
1327.8928641856528	 0.97 	 0.0
1327.8928641856528	 0.98 	 0.0
1327.8928641856528	 0.99 	 0.0
1327.8928641856528	 1.0 	 0.0
1349.661599664106	 -1.0 	 0.0
1349.661599664106	 -0.99 	 0.0
1349.661599664106	 -0.98 	 0.0
1349.661599664106	 -0.97 	 0.0
1349.661599664106	 -0.96 	 0.0
1349.661599664106	 -0.95 	 0.0
1349.661599664106	 -0.94 	 0.0
1349.661599664106	 -0.93 	 0.0
1349.661599664106	 -0.92 	 0.0
1349.661599664106	 -0.91 	 0.0
1349.661599664106	 -0.9 	 0.0
1349.661599664106	 -0.8 	 0.0
1349.661599664106	 -0.7 	 0.0
1349.661599664106	 -0.6 	 0.0
1349.661599664106	 -0.5 	 0.0
1349.661599664106	 -0.4 	 0.0
1349.661599664106	 -0.3 	 0.0
1349.661599664106	 -0.2 	 0.0
1349.661599664106	 -0.1 	 0.0
1349.661599664106	 0.0 	 0.0
1349.661599664106	 0.1 	 0.0
1349.661599664106	 0.2 	 0.0
1349.661599664106	 0.3 	 0.0
1349.661599664106	 0.4 	 0.0
1349.661599664106	 0.5 	 0.0
1349.661599664106	 0.6 	 0.0
1349.661599664106	 0.7 	 0.0
1349.661599664106	 0.8 	 0.0
1349.661599664106	 0.9 	 0.0
1349.661599664106	 0.91 	 0.0
1349.661599664106	 0.92 	 0.0
1349.661599664106	 0.93 	 0.0
1349.661599664106	 0.94 	 0.0
1349.661599664106	 0.95 	 0.0
1349.661599664106	 0.96 	 0.0
1349.661599664106	 0.97 	 0.0
1349.661599664106	 0.98 	 0.0
1349.661599664106	 0.99 	 0.0
1349.661599664106	 1.0 	 0.0
1371.4303351425592	 -1.0 	 0.0
1371.4303351425592	 -0.99 	 0.0
1371.4303351425592	 -0.98 	 0.0
1371.4303351425592	 -0.97 	 0.0
1371.4303351425592	 -0.96 	 0.0
1371.4303351425592	 -0.95 	 0.0
1371.4303351425592	 -0.94 	 0.0
1371.4303351425592	 -0.93 	 0.0
1371.4303351425592	 -0.92 	 0.0
1371.4303351425592	 -0.91 	 0.0
1371.4303351425592	 -0.9 	 0.0
1371.4303351425592	 -0.8 	 0.0
1371.4303351425592	 -0.7 	 0.0
1371.4303351425592	 -0.6 	 0.0
1371.4303351425592	 -0.5 	 0.0
1371.4303351425592	 -0.4 	 0.0
1371.4303351425592	 -0.3 	 0.0
1371.4303351425592	 -0.2 	 0.0
1371.4303351425592	 -0.1 	 0.0
1371.4303351425592	 0.0 	 0.0
1371.4303351425592	 0.1 	 0.0
1371.4303351425592	 0.2 	 0.0
1371.4303351425592	 0.3 	 0.0
1371.4303351425592	 0.4 	 0.0
1371.4303351425592	 0.5 	 0.0
1371.4303351425592	 0.6 	 0.0
1371.4303351425592	 0.7 	 0.0
1371.4303351425592	 0.8 	 0.0
1371.4303351425592	 0.9 	 0.0
1371.4303351425592	 0.91 	 0.0
1371.4303351425592	 0.92 	 0.0
1371.4303351425592	 0.93 	 0.0
1371.4303351425592	 0.94 	 0.0
1371.4303351425592	 0.95 	 0.0
1371.4303351425592	 0.96 	 0.0
1371.4303351425592	 0.97 	 0.0
1371.4303351425592	 0.98 	 0.0
1371.4303351425592	 0.99 	 0.0
1371.4303351425592	 1.0 	 0.0
1393.1990706210127	 -1.0 	 0.0
1393.1990706210127	 -0.99 	 0.0
1393.1990706210127	 -0.98 	 0.0
1393.1990706210127	 -0.97 	 0.0
1393.1990706210127	 -0.96 	 0.0
1393.1990706210127	 -0.95 	 0.0
1393.1990706210127	 -0.94 	 0.0
1393.1990706210127	 -0.93 	 0.0
1393.1990706210127	 -0.92 	 0.0
1393.1990706210127	 -0.91 	 0.0
1393.1990706210127	 -0.9 	 0.0
1393.1990706210127	 -0.8 	 0.0
1393.1990706210127	 -0.7 	 0.0
1393.1990706210127	 -0.6 	 0.0
1393.1990706210127	 -0.5 	 0.0
1393.1990706210127	 -0.4 	 0.0
1393.1990706210127	 -0.3 	 0.0
1393.1990706210127	 -0.2 	 0.0
1393.1990706210127	 -0.1 	 0.0
1393.1990706210127	 0.0 	 0.0
1393.1990706210127	 0.1 	 0.0
1393.1990706210127	 0.2 	 0.0
1393.1990706210127	 0.3 	 0.0
1393.1990706210127	 0.4 	 0.0
1393.1990706210127	 0.5 	 0.0
1393.1990706210127	 0.6 	 0.0
1393.1990706210127	 0.7 	 0.0
1393.1990706210127	 0.8 	 0.0
1393.1990706210127	 0.9 	 0.0
1393.1990706210127	 0.91 	 0.0
1393.1990706210127	 0.92 	 0.0
1393.1990706210127	 0.93 	 0.0
1393.1990706210127	 0.94 	 0.0
1393.1990706210127	 0.95 	 0.0
1393.1990706210127	 0.96 	 0.0
1393.1990706210127	 0.97 	 0.0
1393.1990706210127	 0.98 	 0.0
1393.1990706210127	 0.99 	 0.0
1393.1990706210127	 1.0 	 0.0
1414.967806099466	 -1.0 	 0.0
1414.967806099466	 -0.99 	 0.0
1414.967806099466	 -0.98 	 0.0
1414.967806099466	 -0.97 	 0.0
1414.967806099466	 -0.96 	 0.0
1414.967806099466	 -0.95 	 0.0
1414.967806099466	 -0.94 	 0.0
1414.967806099466	 -0.93 	 0.0
1414.967806099466	 -0.92 	 0.0
1414.967806099466	 -0.91 	 0.0
1414.967806099466	 -0.9 	 0.0
1414.967806099466	 -0.8 	 0.0
1414.967806099466	 -0.7 	 0.0
1414.967806099466	 -0.6 	 0.0
1414.967806099466	 -0.5 	 0.0
1414.967806099466	 -0.4 	 0.0
1414.967806099466	 -0.3 	 0.0
1414.967806099466	 -0.2 	 0.0
1414.967806099466	 -0.1 	 0.0
1414.967806099466	 0.0 	 0.0
1414.967806099466	 0.1 	 0.0
1414.967806099466	 0.2 	 0.0
1414.967806099466	 0.3 	 0.0
1414.967806099466	 0.4 	 0.0
1414.967806099466	 0.5 	 0.0
1414.967806099466	 0.6 	 0.0
1414.967806099466	 0.7 	 0.0
1414.967806099466	 0.8 	 0.0
1414.967806099466	 0.9 	 0.0
1414.967806099466	 0.91 	 0.0
1414.967806099466	 0.92 	 0.0
1414.967806099466	 0.93 	 0.0
1414.967806099466	 0.94 	 0.0
1414.967806099466	 0.95 	 0.0
1414.967806099466	 0.96 	 0.0
1414.967806099466	 0.97 	 0.0
1414.967806099466	 0.98 	 0.0
1414.967806099466	 0.99 	 0.0
1414.967806099466	 1.0 	 0.0
1436.7365415779193	 -1.0 	 0.0
1436.7365415779193	 -0.99 	 0.0
1436.7365415779193	 -0.98 	 0.0
1436.7365415779193	 -0.97 	 0.0
1436.7365415779193	 -0.96 	 0.0
1436.7365415779193	 -0.95 	 0.0
1436.7365415779193	 -0.94 	 0.0
1436.7365415779193	 -0.93 	 0.0
1436.7365415779193	 -0.92 	 0.0
1436.7365415779193	 -0.91 	 0.0
1436.7365415779193	 -0.9 	 0.0
1436.7365415779193	 -0.8 	 0.0
1436.7365415779193	 -0.7 	 0.0
1436.7365415779193	 -0.6 	 0.0
1436.7365415779193	 -0.5 	 0.0
1436.7365415779193	 -0.4 	 0.0
1436.7365415779193	 -0.3 	 0.0
1436.7365415779193	 -0.2 	 0.0
1436.7365415779193	 -0.1 	 0.0
1436.7365415779193	 0.0 	 0.0
1436.7365415779193	 0.1 	 0.0
1436.7365415779193	 0.2 	 0.0
1436.7365415779193	 0.3 	 0.0
1436.7365415779193	 0.4 	 0.0
1436.7365415779193	 0.5 	 0.0
1436.7365415779193	 0.6 	 0.0
1436.7365415779193	 0.7 	 0.0
1436.7365415779193	 0.8 	 0.0
1436.7365415779193	 0.9 	 0.0
1436.7365415779193	 0.91 	 0.0
1436.7365415779193	 0.92 	 0.0
1436.7365415779193	 0.93 	 0.0
1436.7365415779193	 0.94 	 0.0
1436.7365415779193	 0.95 	 0.0
1436.7365415779193	 0.96 	 0.0
1436.7365415779193	 0.97 	 0.0
1436.7365415779193	 0.98 	 0.0
1436.7365415779193	 0.99 	 0.0
1436.7365415779193	 1.0 	 0.0
1458.5052770563725	 -1.0 	 0.0
1458.5052770563725	 -0.99 	 0.0
1458.5052770563725	 -0.98 	 0.0
1458.5052770563725	 -0.97 	 0.0
1458.5052770563725	 -0.96 	 0.0
1458.5052770563725	 -0.95 	 0.0
1458.5052770563725	 -0.94 	 0.0
1458.5052770563725	 -0.93 	 0.0
1458.5052770563725	 -0.92 	 0.0
1458.5052770563725	 -0.91 	 0.0
1458.5052770563725	 -0.9 	 0.0
1458.5052770563725	 -0.8 	 0.0
1458.5052770563725	 -0.7 	 0.0
1458.5052770563725	 -0.6 	 0.0
1458.5052770563725	 -0.5 	 0.0
1458.5052770563725	 -0.4 	 0.0
1458.5052770563725	 -0.3 	 0.0
1458.5052770563725	 -0.2 	 0.0
1458.5052770563725	 -0.1 	 0.0
1458.5052770563725	 0.0 	 0.0
1458.5052770563725	 0.1 	 0.0
1458.5052770563725	 0.2 	 0.0
1458.5052770563725	 0.3 	 0.0
1458.5052770563725	 0.4 	 0.0
1458.5052770563725	 0.5 	 0.0
1458.5052770563725	 0.6 	 0.0
1458.5052770563725	 0.7 	 0.0
1458.5052770563725	 0.8 	 0.0
1458.5052770563725	 0.9 	 0.0
1458.5052770563725	 0.91 	 0.0
1458.5052770563725	 0.92 	 0.0
1458.5052770563725	 0.93 	 0.0
1458.5052770563725	 0.94 	 0.0
1458.5052770563725	 0.95 	 0.0
1458.5052770563725	 0.96 	 0.0
1458.5052770563725	 0.97 	 0.0
1458.5052770563725	 0.98 	 0.0
1458.5052770563725	 0.99 	 0.0
1458.5052770563725	 1.0 	 0.0
1480.274012534826	 -1.0 	 0.0
1480.274012534826	 -0.99 	 0.0
1480.274012534826	 -0.98 	 0.0
1480.274012534826	 -0.97 	 0.0
1480.274012534826	 -0.96 	 0.0
1480.274012534826	 -0.95 	 0.0
1480.274012534826	 -0.94 	 0.0
1480.274012534826	 -0.93 	 0.0
1480.274012534826	 -0.92 	 0.0
1480.274012534826	 -0.91 	 0.0
1480.274012534826	 -0.9 	 0.0
1480.274012534826	 -0.8 	 0.0
1480.274012534826	 -0.7 	 0.0
1480.274012534826	 -0.6 	 0.0
1480.274012534826	 -0.5 	 0.0
1480.274012534826	 -0.4 	 0.0
1480.274012534826	 -0.3 	 0.0
1480.274012534826	 -0.2 	 0.0
1480.274012534826	 -0.1 	 0.0
1480.274012534826	 0.0 	 0.0
1480.274012534826	 0.1 	 0.0
1480.274012534826	 0.2 	 0.0
1480.274012534826	 0.3 	 0.0
1480.274012534826	 0.4 	 0.0
1480.274012534826	 0.5 	 0.0
1480.274012534826	 0.6 	 0.0
1480.274012534826	 0.7 	 0.0
1480.274012534826	 0.8 	 0.0
1480.274012534826	 0.9 	 0.0
1480.274012534826	 0.91 	 0.0
1480.274012534826	 0.92 	 0.0
1480.274012534826	 0.93 	 0.0
1480.274012534826	 0.94 	 0.0
1480.274012534826	 0.95 	 0.0
1480.274012534826	 0.96 	 0.0
1480.274012534826	 0.97 	 0.0
1480.274012534826	 0.98 	 0.0
1480.274012534826	 0.99 	 0.0
1480.274012534826	 1.0 	 0.0
1502.0427480132794	 -1.0 	 0.0
1502.0427480132794	 -0.99 	 0.0
1502.0427480132794	 -0.98 	 0.0
1502.0427480132794	 -0.97 	 0.0
1502.0427480132794	 -0.96 	 0.0
1502.0427480132794	 -0.95 	 0.0
1502.0427480132794	 -0.94 	 0.0
1502.0427480132794	 -0.93 	 0.0
1502.0427480132794	 -0.92 	 0.0
1502.0427480132794	 -0.91 	 0.0
1502.0427480132794	 -0.9 	 0.0
1502.0427480132794	 -0.8 	 0.0
1502.0427480132794	 -0.7 	 0.0
1502.0427480132794	 -0.6 	 0.0
1502.0427480132794	 -0.5 	 0.0
1502.0427480132794	 -0.4 	 0.0
1502.0427480132794	 -0.3 	 0.0
1502.0427480132794	 -0.2 	 0.0
1502.0427480132794	 -0.1 	 0.0
1502.0427480132794	 0.0 	 0.0
1502.0427480132794	 0.1 	 0.0
1502.0427480132794	 0.2 	 0.0
1502.0427480132794	 0.3 	 0.0
1502.0427480132794	 0.4 	 0.0
1502.0427480132794	 0.5 	 0.0
1502.0427480132794	 0.6 	 0.0
1502.0427480132794	 0.7 	 0.0
1502.0427480132794	 0.8 	 0.0
1502.0427480132794	 0.9 	 0.0
1502.0427480132794	 0.91 	 0.0
1502.0427480132794	 0.92 	 0.0
1502.0427480132794	 0.93 	 0.0
1502.0427480132794	 0.94 	 0.0
1502.0427480132794	 0.95 	 0.0
1502.0427480132794	 0.96 	 0.0
1502.0427480132794	 0.97 	 0.0
1502.0427480132794	 0.98 	 0.0
1502.0427480132794	 0.99 	 0.0
1502.0427480132794	 1.0 	 0.0
1523.8114834917326	 -1.0 	 0.0
1523.8114834917326	 -0.99 	 0.0
1523.8114834917326	 -0.98 	 0.0
1523.8114834917326	 -0.97 	 0.0
1523.8114834917326	 -0.96 	 0.0
1523.8114834917326	 -0.95 	 0.0
1523.8114834917326	 -0.94 	 0.0
1523.8114834917326	 -0.93 	 0.0
1523.8114834917326	 -0.92 	 0.0
1523.8114834917326	 -0.91 	 0.0
1523.8114834917326	 -0.9 	 0.0
1523.8114834917326	 -0.8 	 0.0
1523.8114834917326	 -0.7 	 0.0
1523.8114834917326	 -0.6 	 0.0
1523.8114834917326	 -0.5 	 0.0
1523.8114834917326	 -0.4 	 0.0
1523.8114834917326	 -0.3 	 0.0
1523.8114834917326	 -0.2 	 0.0
1523.8114834917326	 -0.1 	 0.0
1523.8114834917326	 0.0 	 0.0
1523.8114834917326	 0.1 	 0.0
1523.8114834917326	 0.2 	 0.0
1523.8114834917326	 0.3 	 0.0
1523.8114834917326	 0.4 	 0.0
1523.8114834917326	 0.5 	 0.0
1523.8114834917326	 0.6 	 0.0
1523.8114834917326	 0.7 	 0.0
1523.8114834917326	 0.8 	 0.0
1523.8114834917326	 0.9 	 0.0
1523.8114834917326	 0.91 	 0.0
1523.8114834917326	 0.92 	 0.0
1523.8114834917326	 0.93 	 0.0
1523.8114834917326	 0.94 	 0.0
1523.8114834917326	 0.95 	 0.0
1523.8114834917326	 0.96 	 0.0
1523.8114834917326	 0.97 	 0.0
1523.8114834917326	 0.98 	 0.0
1523.8114834917326	 0.99 	 0.0
1523.8114834917326	 1.0 	 0.0
1545.5802189701858	 -1.0 	 0.0
1545.5802189701858	 -0.99 	 0.0
1545.5802189701858	 -0.98 	 0.0
1545.5802189701858	 -0.97 	 0.0
1545.5802189701858	 -0.96 	 0.0
1545.5802189701858	 -0.95 	 0.0
1545.5802189701858	 -0.94 	 0.0
1545.5802189701858	 -0.93 	 0.0
1545.5802189701858	 -0.92 	 0.0
1545.5802189701858	 -0.91 	 0.0
1545.5802189701858	 -0.9 	 0.0
1545.5802189701858	 -0.8 	 0.0
1545.5802189701858	 -0.7 	 0.0
1545.5802189701858	 -0.6 	 0.0
1545.5802189701858	 -0.5 	 0.0
1545.5802189701858	 -0.4 	 0.0
1545.5802189701858	 -0.3 	 0.0
1545.5802189701858	 -0.2 	 0.0
1545.5802189701858	 -0.1 	 0.0
1545.5802189701858	 0.0 	 0.0
1545.5802189701858	 0.1 	 0.0
1545.5802189701858	 0.2 	 0.0
1545.5802189701858	 0.3 	 0.0
1545.5802189701858	 0.4 	 0.0
1545.5802189701858	 0.5 	 0.0
1545.5802189701858	 0.6 	 0.0
1545.5802189701858	 0.7 	 0.0
1545.5802189701858	 0.8 	 0.0
1545.5802189701858	 0.9 	 0.0
1545.5802189701858	 0.91 	 0.0
1545.5802189701858	 0.92 	 0.0
1545.5802189701858	 0.93 	 0.0
1545.5802189701858	 0.94 	 0.0
1545.5802189701858	 0.95 	 0.0
1545.5802189701858	 0.96 	 0.0
1545.5802189701858	 0.97 	 0.0
1545.5802189701858	 0.98 	 0.0
1545.5802189701858	 0.99 	 0.0
1545.5802189701858	 1.0 	 0.0
1567.3489544486392	 -1.0 	 0.0
1567.3489544486392	 -0.99 	 0.0
1567.3489544486392	 -0.98 	 0.0
1567.3489544486392	 -0.97 	 0.0
1567.3489544486392	 -0.96 	 0.0
1567.3489544486392	 -0.95 	 0.0
1567.3489544486392	 -0.94 	 0.0
1567.3489544486392	 -0.93 	 0.0
1567.3489544486392	 -0.92 	 0.0
1567.3489544486392	 -0.91 	 0.0
1567.3489544486392	 -0.9 	 0.0
1567.3489544486392	 -0.8 	 0.0
1567.3489544486392	 -0.7 	 0.0
1567.3489544486392	 -0.6 	 0.0
1567.3489544486392	 -0.5 	 0.0
1567.3489544486392	 -0.4 	 0.0
1567.3489544486392	 -0.3 	 0.0
1567.3489544486392	 -0.2 	 0.0
1567.3489544486392	 -0.1 	 0.0
1567.3489544486392	 0.0 	 0.0
1567.3489544486392	 0.1 	 0.0
1567.3489544486392	 0.2 	 0.0
1567.3489544486392	 0.3 	 0.0
1567.3489544486392	 0.4 	 0.0
1567.3489544486392	 0.5 	 0.0
1567.3489544486392	 0.6 	 0.0
1567.3489544486392	 0.7 	 0.0
1567.3489544486392	 0.8 	 0.0
1567.3489544486392	 0.9 	 0.0
1567.3489544486392	 0.91 	 0.0
1567.3489544486392	 0.92 	 0.0
1567.3489544486392	 0.93 	 0.0
1567.3489544486392	 0.94 	 0.0
1567.3489544486392	 0.95 	 0.0
1567.3489544486392	 0.96 	 0.0
1567.3489544486392	 0.97 	 0.0
1567.3489544486392	 0.98 	 0.0
1567.3489544486392	 0.99 	 0.0
1567.3489544486392	 1.0 	 0.0
1589.1176899270927	 -1.0 	 0.0
1589.1176899270927	 -0.99 	 0.0
1589.1176899270927	 -0.98 	 0.0
1589.1176899270927	 -0.97 	 0.0
1589.1176899270927	 -0.96 	 0.0
1589.1176899270927	 -0.95 	 0.0
1589.1176899270927	 -0.94 	 0.0
1589.1176899270927	 -0.93 	 0.0
1589.1176899270927	 -0.92 	 0.0
1589.1176899270927	 -0.91 	 0.0
1589.1176899270927	 -0.9 	 0.0
1589.1176899270927	 -0.8 	 0.0
1589.1176899270927	 -0.7 	 0.0
1589.1176899270927	 -0.6 	 0.0
1589.1176899270927	 -0.5 	 0.0
1589.1176899270927	 -0.4 	 0.0
1589.1176899270927	 -0.3 	 0.0
1589.1176899270927	 -0.2 	 0.0
1589.1176899270927	 -0.1 	 0.0
1589.1176899270927	 0.0 	 0.0
1589.1176899270927	 0.1 	 0.0
1589.1176899270927	 0.2 	 0.0
1589.1176899270927	 0.3 	 0.0
1589.1176899270927	 0.4 	 0.0
1589.1176899270927	 0.5 	 0.0
1589.1176899270927	 0.6 	 0.0
1589.1176899270927	 0.7 	 0.0
1589.1176899270927	 0.8 	 0.0
1589.1176899270927	 0.9 	 0.0
1589.1176899270927	 0.91 	 0.0
1589.1176899270927	 0.92 	 0.0
1589.1176899270927	 0.93 	 0.0
1589.1176899270927	 0.94 	 0.0
1589.1176899270927	 0.95 	 0.0
1589.1176899270927	 0.96 	 0.0
1589.1176899270927	 0.97 	 0.0
1589.1176899270927	 0.98 	 0.0
1589.1176899270927	 0.99 	 0.0
1589.1176899270927	 1.0 	 0.0
1610.8864254055459	 -1.0 	 0.0
1610.8864254055459	 -0.99 	 0.0
1610.8864254055459	 -0.98 	 0.0
1610.8864254055459	 -0.97 	 0.0
1610.8864254055459	 -0.96 	 0.0
1610.8864254055459	 -0.95 	 0.0
1610.8864254055459	 -0.94 	 0.0
1610.8864254055459	 -0.93 	 0.0
1610.8864254055459	 -0.92 	 0.0
1610.8864254055459	 -0.91 	 0.0
1610.8864254055459	 -0.9 	 0.0
1610.8864254055459	 -0.8 	 0.0
1610.8864254055459	 -0.7 	 0.0
1610.8864254055459	 -0.6 	 0.0
1610.8864254055459	 -0.5 	 0.0
1610.8864254055459	 -0.4 	 0.0
1610.8864254055459	 -0.3 	 0.0
1610.8864254055459	 -0.2 	 0.0
1610.8864254055459	 -0.1 	 0.0
1610.8864254055459	 0.0 	 0.0
1610.8864254055459	 0.1 	 0.0
1610.8864254055459	 0.2 	 0.0
1610.8864254055459	 0.3 	 0.0
1610.8864254055459	 0.4 	 0.0
1610.8864254055459	 0.5 	 0.0
1610.8864254055459	 0.6 	 0.0
1610.8864254055459	 0.7 	 0.0
1610.8864254055459	 0.8 	 0.0
1610.8864254055459	 0.9 	 0.0
1610.8864254055459	 0.91 	 0.0
1610.8864254055459	 0.92 	 0.0
1610.8864254055459	 0.93 	 0.0
1610.8864254055459	 0.94 	 0.0
1610.8864254055459	 0.95 	 0.0
1610.8864254055459	 0.96 	 0.0
1610.8864254055459	 0.97 	 0.0
1610.8864254055459	 0.98 	 0.0
1610.8864254055459	 0.99 	 0.0
1610.8864254055459	 1.0 	 0.0
1632.655160883999	 -1.0 	 0.0
1632.655160883999	 -0.99 	 0.0
1632.655160883999	 -0.98 	 0.0
1632.655160883999	 -0.97 	 0.0
1632.655160883999	 -0.96 	 0.0
1632.655160883999	 -0.95 	 0.0
1632.655160883999	 -0.94 	 0.0
1632.655160883999	 -0.93 	 0.0
1632.655160883999	 -0.92 	 0.0
1632.655160883999	 -0.91 	 0.0
1632.655160883999	 -0.9 	 0.0
1632.655160883999	 -0.8 	 0.0
1632.655160883999	 -0.7 	 0.0
1632.655160883999	 -0.6 	 0.0
1632.655160883999	 -0.5 	 0.0
1632.655160883999	 -0.4 	 0.0
1632.655160883999	 -0.3 	 0.0
1632.655160883999	 -0.2 	 0.0
1632.655160883999	 -0.1 	 0.0
1632.655160883999	 0.0 	 0.0
1632.655160883999	 0.1 	 0.0
1632.655160883999	 0.2 	 0.0
1632.655160883999	 0.3 	 0.0
1632.655160883999	 0.4 	 0.0
1632.655160883999	 0.5 	 0.0
1632.655160883999	 0.6 	 0.0
1632.655160883999	 0.7 	 0.0
1632.655160883999	 0.8 	 0.0
1632.655160883999	 0.9 	 0.0
1632.655160883999	 0.91 	 0.0
1632.655160883999	 0.92 	 0.0
1632.655160883999	 0.93 	 0.0
1632.655160883999	 0.94 	 0.0
1632.655160883999	 0.95 	 0.0
1632.655160883999	 0.96 	 0.0
1632.655160883999	 0.97 	 0.0
1632.655160883999	 0.98 	 0.0
1632.655160883999	 0.99 	 0.0
1632.655160883999	 1.0 	 0.0
1654.4238963624525	 -1.0 	 0.0
1654.4238963624525	 -0.99 	 0.0
1654.4238963624525	 -0.98 	 0.0
1654.4238963624525	 -0.97 	 0.0
1654.4238963624525	 -0.96 	 0.0
1654.4238963624525	 -0.95 	 0.0
1654.4238963624525	 -0.94 	 0.0
1654.4238963624525	 -0.93 	 0.0
1654.4238963624525	 -0.92 	 0.0
1654.4238963624525	 -0.91 	 0.0
1654.4238963624525	 -0.9 	 0.0
1654.4238963624525	 -0.8 	 0.0
1654.4238963624525	 -0.7 	 0.0
1654.4238963624525	 -0.6 	 0.0
1654.4238963624525	 -0.5 	 0.0
1654.4238963624525	 -0.4 	 0.0
1654.4238963624525	 -0.3 	 0.0
1654.4238963624525	 -0.2 	 0.0
1654.4238963624525	 -0.1 	 0.0
1654.4238963624525	 0.0 	 0.0
1654.4238963624525	 0.1 	 0.0
1654.4238963624525	 0.2 	 0.0
1654.4238963624525	 0.3 	 0.0
1654.4238963624525	 0.4 	 0.0
1654.4238963624525	 0.5 	 0.0
1654.4238963624525	 0.6 	 0.0
1654.4238963624525	 0.7 	 0.0
1654.4238963624525	 0.8 	 0.0
1654.4238963624525	 0.9 	 0.0
1654.4238963624525	 0.91 	 0.0
1654.4238963624525	 0.92 	 0.0
1654.4238963624525	 0.93 	 0.0
1654.4238963624525	 0.94 	 0.0
1654.4238963624525	 0.95 	 0.0
1654.4238963624525	 0.96 	 0.0
1654.4238963624525	 0.97 	 0.0
1654.4238963624525	 0.98 	 0.0
1654.4238963624525	 0.99 	 0.0
1654.4238963624525	 1.0 	 0.0
1676.192631840906	 -1.0 	 0.0
1676.192631840906	 -0.99 	 0.0
1676.192631840906	 -0.98 	 0.0
1676.192631840906	 -0.97 	 0.0
1676.192631840906	 -0.96 	 0.0
1676.192631840906	 -0.95 	 0.0
1676.192631840906	 -0.94 	 0.0
1676.192631840906	 -0.93 	 0.0
1676.192631840906	 -0.92 	 0.0
1676.192631840906	 -0.91 	 0.0
1676.192631840906	 -0.9 	 0.0
1676.192631840906	 -0.8 	 0.0
1676.192631840906	 -0.7 	 0.0
1676.192631840906	 -0.6 	 0.0
1676.192631840906	 -0.5 	 0.0
1676.192631840906	 -0.4 	 0.0
1676.192631840906	 -0.3 	 0.0
1676.192631840906	 -0.2 	 0.0
1676.192631840906	 -0.1 	 0.0
1676.192631840906	 0.0 	 0.0
1676.192631840906	 0.1 	 0.0
1676.192631840906	 0.2 	 0.0
1676.192631840906	 0.3 	 0.0
1676.192631840906	 0.4 	 0.0
1676.192631840906	 0.5 	 0.0
1676.192631840906	 0.6 	 0.0
1676.192631840906	 0.7 	 0.0
1676.192631840906	 0.8 	 0.0
1676.192631840906	 0.9 	 0.0
1676.192631840906	 0.91 	 0.0
1676.192631840906	 0.92 	 0.0
1676.192631840906	 0.93 	 0.0
1676.192631840906	 0.94 	 0.0
1676.192631840906	 0.95 	 0.0
1676.192631840906	 0.96 	 0.0
1676.192631840906	 0.97 	 0.0
1676.192631840906	 0.98 	 0.0
1676.192631840906	 0.99 	 0.0
1676.192631840906	 1.0 	 0.0
1697.9613673193592	 -1.0 	 0.0
1697.9613673193592	 -0.99 	 0.0
1697.9613673193592	 -0.98 	 0.0
1697.9613673193592	 -0.97 	 0.0
1697.9613673193592	 -0.96 	 0.0
1697.9613673193592	 -0.95 	 0.0
1697.9613673193592	 -0.94 	 0.0
1697.9613673193592	 -0.93 	 0.0
1697.9613673193592	 -0.92 	 0.0
1697.9613673193592	 -0.91 	 0.0
1697.9613673193592	 -0.9 	 0.0
1697.9613673193592	 -0.8 	 0.0
1697.9613673193592	 -0.7 	 0.0
1697.9613673193592	 -0.6 	 0.0
1697.9613673193592	 -0.5 	 0.0
1697.9613673193592	 -0.4 	 0.0
1697.9613673193592	 -0.3 	 0.0
1697.9613673193592	 -0.2 	 0.0
1697.9613673193592	 -0.1 	 0.0
1697.9613673193592	 0.0 	 0.0
1697.9613673193592	 0.1 	 0.0
1697.9613673193592	 0.2 	 0.0
1697.9613673193592	 0.3 	 0.0
1697.9613673193592	 0.4 	 0.0
1697.9613673193592	 0.5 	 0.0
1697.9613673193592	 0.6 	 0.0
1697.9613673193592	 0.7 	 0.0
1697.9613673193592	 0.8 	 0.0
1697.9613673193592	 0.9 	 0.0
1697.9613673193592	 0.91 	 0.0
1697.9613673193592	 0.92 	 0.0
1697.9613673193592	 0.93 	 0.0
1697.9613673193592	 0.94 	 0.0
1697.9613673193592	 0.95 	 0.0
1697.9613673193592	 0.96 	 0.0
1697.9613673193592	 0.97 	 0.0
1697.9613673193592	 0.98 	 0.0
1697.9613673193592	 0.99 	 0.0
1697.9613673193592	 1.0 	 0.0
