###############
#    GaPSE    #
############### 
#
# This is an integration map of the function \mathcal{F}(s, \mu), defined as:
# \mathcal{F}(s, \mu) = \int_0^\infty dp p^2 \phi(p) \phi(\sqrt{p^2 + s^2 + 2 p s \mu}) F(s/p, \mu)
# where F(x, \mu) is stored in a WindowF struct (for its analytical definition, check the code.
#
#
# Time needed for this computation [in s]: 627.858855009079
# Range of interest:
# 	 s_min = 148.1920001465757 h_0^{-1} Mpc
# 	 s_max = 571.7022420258767 h_0^{-1} Mpc
# The keyword arguments were:
# 	 alg = :trap 	 llim = nothing 	 rlim = nothing
# 	 rtol = 0.01 	 atol = 0.0 	 N = 1000 	 pr = true
#
# s [h_0^{-1} Mpc] 	 mu 	 IF
41.11598975084576	 -0.9816326530612245 	 2.337579167604499e9
41.11598975084576	 -0.9812244897959184 	 2.3647914668562765e9
41.11598975084576	 -0.9808163265306122 	 2.374090812447485e9
41.11598975084576	 -0.9804081632653061 	 2.360514672086794e9
41.11598975084576	 -0.98 	 2.3958639136986933e9
41.11598975084576	 -0.9605940594059406 	 2.3627183909885283e9
41.11598975084576	 -0.9411881188118811 	 2.356265551686695e9
41.11598975084576	 -0.9217821782178218 	 2.3578609459328456e9
41.11598975084576	 -0.9023762376237624 	 2.3496151487969656e9
41.11598975084576	 -0.882970297029703 	 2.341069946540818e9
41.11598975084576	 -0.8635643564356436 	 2.3418167850150146e9
41.11598975084576	 -0.8441584158415841 	 2.346832860129774e9
41.11598975084576	 -0.8247524752475247 	 2.3343224659080048e9
41.11598975084576	 -0.8053465346534654 	 2.335989185357005e9
41.11598975084576	 -0.785940594059406 	 2.3301480680764937e9
41.11598975084576	 -0.7665346534653465 	 2.330902440544963e9
41.11598975084576	 -0.7471287128712871 	 2.330730450485779e9
41.11598975084576	 -0.7277227722772277 	 2.3293145608418517e9
41.11598975084576	 -0.7083168316831683 	 2.324664930881334e9
41.11598975084576	 -0.6889108910891089 	 2.336630226511661e9
41.11598975084576	 -0.6695049504950495 	 2.326772660591089e9
41.11598975084576	 -0.6500990099009901 	 2.323052907600804e9
41.11598975084576	 -0.6306930693069307 	 2.318695562913413e9
41.11598975084576	 -0.6112871287128713 	 2.336307640487179e9
41.11598975084576	 -0.5918811881188119 	 2.338215501253439e9
41.11598975084576	 -0.5724752475247524 	 2.337773514901582e9
41.11598975084576	 -0.5530693069306931 	 2.336459632670225e9
41.11598975084576	 -0.5336633663366337 	 2.3381854706389465e9
41.11598975084576	 -0.5142574257425743 	 2.3355613303644867e9
41.11598975084576	 -0.49485148514851485 	 2.333643243877537e9
41.11598975084576	 -0.4754455445544554 	 2.332314448361581e9
41.11598975084576	 -0.45603960396039606 	 2.3307163910688934e9
41.11598975084576	 -0.43663366336633663 	 2.332121202181974e9
41.11598975084576	 -0.4172277227722772 	 2.3299140563849134e9
41.11598975084576	 -0.39782178217821784 	 2.3269193144762516e9
41.11598975084576	 -0.3784158415841584 	 2.335542334598036e9
41.11598975084576	 -0.359009900990099 	 2.3280056214634995e9
41.11598975084576	 -0.33960396039603963 	 2.3298562387868257e9
41.11598975084576	 -0.3201980198019802 	 2.3384949073113647e9
41.11598975084576	 -0.3007920792079208 	 2.3390347795484705e9
41.11598975084576	 -0.28138613861386136 	 2.339017434009905e9
41.11598975084576	 -0.261980198019802 	 2.3400332419275393e9
41.11598975084576	 -0.24257425742574257 	 2.337660465544978e9
41.11598975084576	 -0.22316831683168317 	 2.335956804971436e9
41.11598975084576	 -0.20376237623762375 	 2.338250191603277e9
41.11598975084576	 -0.18435643564356435 	 2.338221226837288e9
41.11598975084576	 -0.16495049504950496 	 2.33620683619822e9
41.11598975084576	 -0.14554455445544554 	 2.337429154602725e9
41.11598975084576	 -0.12613861386138614 	 2.33663313698217e9
41.11598975084576	 -0.10673267326732673 	 2.338335902510386e9
41.11598975084576	 -0.08732673267326732 	 2.336062974785737e9
41.11598975084576	 -0.06792079207920793 	 2.3374077626787677e9
41.11598975084576	 -0.048514851485148516 	 2.3418348252508893e9
41.11598975084576	 -0.02910891089108911 	 2.328744269207382e9
41.11598975084576	 -0.009702970297029703 	 2.322068267514782e9
41.11598975084576	 0.009702970297029703 	 2.32255803145662e9
41.11598975084576	 0.02910891089108911 	 2.2987328754240494e9
41.11598975084576	 0.048514851485148516 	 2.3046590365417285e9
41.11598975084576	 0.06792079207920793 	 2.2745018783378057e9
41.11598975084576	 0.08732673267326732 	 2.275272308491467e9
41.11598975084576	 0.10673267326732673 	 2.2757102675443583e9
41.11598975084576	 0.12613861386138614 	 2.246953588999897e9
41.11598975084576	 0.14554455445544554 	 2.245456517262593e9
41.11598975084576	 0.16495049504950496 	 2.2479952337316723e9
41.11598975084576	 0.18435643564356435 	 2.213362494082499e9
41.11598975084576	 0.20376237623762375 	 2.2141634354377136e9
41.11598975084576	 0.22316831683168317 	 2.21520606742348e9
41.11598975084576	 0.24257425742574257 	 2.2147816271769667e9
41.11598975084576	 0.261980198019802 	 2.1915202868434415e9
41.11598975084576	 0.28138613861386136 	 2.1778722318257227e9
41.11598975084576	 0.3007920792079208 	 2.169114084397432e9
41.11598975084576	 0.3201980198019802 	 2.161930825205787e9
41.11598975084576	 0.33960396039603963 	 2.1579290644933963e9
41.11598975084576	 0.359009900990099 	 2.1495458326449466e9
41.11598975084576	 0.3784158415841584 	 2.1395617577099104e9
41.11598975084576	 0.39782178217821784 	 2.1128362281861017e9
41.11598975084576	 0.4172277227722772 	 2.1117844238317475e9
41.11598975084576	 0.43663366336633663 	 2.1159600163337991e9
41.11598975084576	 0.45603960396039606 	 2.1151545692551332e9
41.11598975084576	 0.4754455445544554 	 2.0841702810433717e9
41.11598975084576	 0.49485148514851485 	 2.0842213713426385e9
41.11598975084576	 0.5142574257425743 	 2.0873302885794866e9
41.11598975084576	 0.5336633663366337 	 2.0604827323632157e9
41.11598975084576	 0.5530693069306931 	 2.0605586928069437e9
41.11598975084576	 0.5724752475247524 	 2.0616699703175092e9
41.11598975084576	 0.5918811881188119 	 2.0336018257448597e9
41.11598975084576	 0.6112871287128713 	 2.035752776399208e9
41.11598975084576	 0.6306930693069307 	 2.036823757234819e9
41.11598975084576	 0.6500990099009901 	 2.018083655926395e9
41.11598975084576	 0.6695049504950495 	 2.0166693344945402e9
41.11598975084576	 0.6889108910891089 	 2.0116912572454863e9
41.11598975084576	 0.7083168316831683 	 2.0080142044181309e9
41.11598975084576	 0.7277227722772277 	 1.9878586326660748e9
41.11598975084576	 0.7471287128712871 	 1.988330544391244e9
41.11598975084576	 0.7665346534653465 	 1.9883357277044291e9
41.11598975084576	 0.785940594059406 	 1.9651243077888737e9
41.11598975084576	 0.8053465346534654 	 1.9659117876083474e9
41.11598975084576	 0.8247524752475247 	 1.9701190655761359e9
41.11598975084576	 0.8441584158415841 	 1.9477804949490352e9
41.11598975084576	 0.8635643564356436 	 1.94389921826362e9
41.11598975084576	 0.882970297029703 	 1.9472050722233384e9
41.11598975084576	 0.9023762376237624 	 1.9497902582446356e9
41.11598975084576	 0.9217821782178218 	 1.936684372892564e9
41.11598975084576	 0.9411881188118811 	 1.930825707765527e9
41.11598975084576	 0.9605940594059406 	 1.9202089684297574e9
41.11598975084576	 0.98 	 1.932962762157476e9
41.11598975084576	 0.9804081632653061 	 1.9096476125756183e9
41.11598975084576	 0.9808163265306122 	 1.9154173349553213e9
41.11598975084576	 0.9812244897959184 	 1.9079071917597146e9
41.11598975084576	 0.9816326530612245 	 1.9159220916510763e9
41.11598975084576	 0.9820408163265306 	 1.908304113796095e9
41.11598975084576	 0.9824489795918367 	 1.9078038929627192e9
41.11598975084576	 0.9828571428571429 	 1.909169907270847e9
41.11598975084576	 0.983265306122449 	 1.9109639546909854e9
41.11598975084576	 0.9836734693877551 	 1.9143907978960447e9
41.11598975084576	 0.9840816326530613 	 1.9156390062120874e9
41.11598975084576	 0.9844897959183674 	 1.9102746532930272e9
41.11598975084576	 0.9848979591836735 	 1.9103270285807137e9
41.11598975084576	 0.9853061224489796 	 1.9153219673451588e9
41.11598975084576	 0.9857142857142858 	 1.911906136880994e9
41.11598975084576	 0.9861224489795918 	 1.9114653430337744e9
41.11598975084576	 0.9865306122448979 	 1.912304404228897e9
41.11598975084576	 0.986938775510204 	 1.934839048348602e9
41.11598975084576	 0.9873469387755102 	 1.9193255259500687e9
41.11598975084576	 0.9877551020408163 	 1.9084500839845624e9
41.11598975084576	 0.9881632653061224 	 1.9457284697849867e9
41.11598975084576	 0.9885714285714285 	 1.914554514068059e9
41.11598975084576	 0.9889795918367347 	 1.9125941917264643e9
41.11598975084576	 0.9893877551020408 	 1.9142564055606055e9
41.11598975084576	 0.9897959183673469 	 1.9094118468017879e9
41.11598975084576	 0.990204081632653 	 1.918106280817244e9
41.11598975084576	 0.9906122448979592 	 1.9188704877670689e9
41.11598975084576	 0.9910204081632653 	 1.9133514503179522e9
41.11598975084576	 0.9914285714285714 	 1.913757061223454e9
41.11598975084576	 0.9918367346938776 	 1.9209181387763717e9
41.11598975084576	 0.9922448979591837 	 1.928627609923552e9
41.11598975084576	 0.9926530612244898 	 1.9136598108004029e9
41.11598975084576	 0.993061224489796 	 1.910342849786246e9
41.11598975084576	 0.9934693877551021 	 1.9102615637000084e9
41.11598975084576	 0.9938775510204082 	 1.926849164395144e9
41.11598975084576	 0.9942857142857143 	 1.9929105653233674e9
41.11598975084576	 0.9946938775510205 	 1.917576150002276e9
41.11598975084576	 0.9951020408163266 	 1.912427546802315e9
41.11598975084576	 0.9955102040816326 	 1.9203190563142278e9
41.11598975084576	 0.9959183673469387 	 1.956848735433868e9
41.11598975084576	 0.9963265306122449 	 1.9172657798991673e9
41.11598975084576	 0.996734693877551 	 1.9132303185498295e9
41.11598975084576	 0.9971428571428571 	 1.9110521891651607e9
41.11598975084576	 0.9975510204081632 	 1.912461594044991e9
41.11598975084576	 0.9979591836734694 	 1.9266643475638497e9
41.11598975084576	 0.9983673469387755 	 1.916972202001852e9
41.11598975084576	 0.9987755102040816 	 1.9159691591346564e9
41.11598975084576	 0.9991836734693877 	 1.9128859350616937e9
41.11598975084576	 0.9995918367346939 	 1.9220862113414102e9
41.11598975084576	 1.0 	 0.0
61.57777949072372	 -1.0 	 0.0
61.57777949072372	 -0.9995918367346939 	 2.3456291211050444e9
61.57777949072372	 -0.9991836734693877 	 2.3341293229826136e9
61.57777949072372	 -0.9987755102040816 	 2.3372777013121295e9
61.57777949072372	 -0.9983673469387755 	 2.338107391343493e9
61.57777949072372	 -0.9979591836734694 	 2.347905875849107e9
61.57777949072372	 -0.9975510204081632 	 2.332071691620093e9
61.57777949072372	 -0.9971428571428571 	 2.3297509277283955e9
61.57777949072372	 -0.996734693877551 	 2.3323990567960987e9
61.57777949072372	 -0.9963265306122449 	 2.336141305794321e9
61.57777949072372	 -0.9959183673469387 	 2.3849517395975e9
61.57777949072372	 -0.9955102040816326 	 2.3402300130820937e9
61.57777949072372	 -0.9951020408163266 	 2.3300945141903853e9
61.57777949072372	 -0.9946938775510205 	 2.331272418434156e9
61.57777949072372	 -0.9942857142857143 	 2.428014481883212e9
61.57777949072372	 -0.9938775510204082 	 2.346682736101915e9
61.57777949072372	 -0.9934693877551021 	 2.3264261407968717e9
61.57777949072372	 -0.993061224489796 	 2.326654043990673e9
61.57777949072372	 -0.9926530612244898 	 2.330645209348135e9
61.57777949072372	 -0.9922448979591837 	 2.348817614883758e9
61.57777949072372	 -0.9918367346938776 	 2.3361582747292314e9
61.57777949072372	 -0.9914285714285714 	 2.3385842911446023e9
61.57777949072372	 -0.9910204081632653 	 2.337466267551709e9
61.57777949072372	 -0.9906122448979592 	 2.345603056767125e9
61.57777949072372	 -0.990204081632653 	 2.3446673273906054e9
61.57777949072372	 -0.9897959183673469 	 2.3337124274530897e9
61.57777949072372	 -0.9893877551020408 	 2.3393074812665977e9
61.57777949072372	 -0.9889795918367347 	 2.33688286980758e9
61.57777949072372	 -0.9885714285714285 	 2.336770865905673e9
61.57777949072372	 -0.9881632653061224 	 2.377697934953554e9
61.57777949072372	 -0.9877551020408163 	 2.3315058180912366e9
61.57777949072372	 -0.9873469387755102 	 2.3364030910449347e9
61.57777949072372	 -0.986938775510204 	 2.363927885852606e9
61.57777949072372	 -0.9865306122448979 	 2.3358818390040946e9
61.57777949072372	 -0.9861224489795918 	 2.3347118683781e9
61.57777949072372	 -0.9857142857142858 	 2.3350787464896917e9
61.57777949072372	 -0.9853061224489796 	 2.335673875218076e9
61.57777949072372	 -0.9848979591836735 	 2.333063349046974e9
61.57777949072372	 -0.9844897959183674 	 2.327981860615707e9
61.57777949072372	 -0.9840816326530613 	 2.339349016768051e9
61.57777949072372	 -0.9836734693877551 	 2.3362979628473926e9
61.57777949072372	 -0.983265306122449 	 2.333218233766398e9
61.57777949072372	 -0.9828571428571429 	 2.330997527313204e9
61.57777949072372	 -0.9824489795918367 	 2.3292050769096155e9
61.57777949072372	 -0.9820408163265306 	 2.3297341857517624e9
61.57777949072372	 -0.9816326530612245 	 2.325866564808134e9
61.57777949072372	 -0.9812244897959184 	 2.3288817771700163e9
61.57777949072372	 -0.9808163265306122 	 2.33837581217461e9
61.57777949072372	 -0.9804081632653061 	 2.3231793561532717e9
61.57777949072372	 -0.98 	 2.3592757427216315e9
61.57777949072372	 -0.9605940594059406 	 2.323155490625311e9
61.57777949072372	 -0.9411881188118811 	 2.3136260174017634e9
61.57777949072372	 -0.9217821782178218 	 2.312658674781634e9
61.57777949072372	 -0.9023762376237624 	 2.3034552983239584e9
61.57777949072372	 -0.882970297029703 	 2.2925117485605593e9
61.57777949072372	 -0.8635643564356436 	 2.2926243089636345e9
61.57777949072372	 -0.8441584158415841 	 2.295843882562921e9
61.57777949072372	 -0.8247524752475247 	 2.282058204613303e9
61.57777949072372	 -0.8053465346534654 	 2.283328848187599e9
61.57777949072372	 -0.785940594059406 	 2.2759998008963223e9
61.57777949072372	 -0.7665346534653465 	 2.2756171242994337e9
61.57777949072372	 -0.7471287128712871 	 2.2741089251509247e9
61.57777949072372	 -0.7277227722772277 	 2.297861803236483e9
61.57777949072372	 -0.7083168316831683 	 2.2922584597468824e9
61.57777949072372	 -0.6889108910891089 	 2.303934169943048e9
61.57777949072372	 -0.6695049504950495 	 2.293446481620632e9
61.57777949072372	 -0.6500990099009901 	 2.2882181414452996e9
61.57777949072372	 -0.6306930693069307 	 2.284135254222377e9
61.57777949072372	 -0.6112871287128713 	 2.2836479617538023e9
61.57777949072372	 -0.5918811881188119 	 2.2856424130150905e9
61.57777949072372	 -0.5724752475247524 	 2.283473866374325e9
61.57777949072372	 -0.5530693069306931 	 2.281874540074035e9
61.57777949072372	 -0.5336633663366337 	 2.2843325518797755e9
61.57777949072372	 -0.5142574257425743 	 2.298131927430668e9
61.57777949072372	 -0.49485148514851485 	 2.295565596304782e9
61.57777949072372	 -0.4754455445544554 	 2.2933744539730625e9
61.57777949072372	 -0.45603960396039606 	 2.2918959634221754e9
61.57777949072372	 -0.43663366336633663 	 2.2921833005304604e9
61.57777949072372	 -0.4172277227722772 	 2.2913807949967275e9
61.57777949072372	 -0.39782178217821784 	 2.288265974088949e9
61.57777949072372	 -0.3784158415841584 	 2.2962591273894973e9
61.57777949072372	 -0.359009900990099 	 2.2889153256757812e9
61.57777949072372	 -0.33960396039603963 	 2.290946365101478e9
61.57777949072372	 -0.3201980198019802 	 2.299052038721121e9
61.57777949072372	 -0.3007920792079208 	 2.2994585347910514e9
61.57777949072372	 -0.28138613861386136 	 2.299408485233978e9
61.57777949072372	 -0.261980198019802 	 2.300253345449168e9
61.57777949072372	 -0.24257425742574257 	 2.2981428946965876e9
61.57777949072372	 -0.22316831683168317 	 2.296319755161358e9
61.57777949072372	 -0.20376237623762375 	 2.2982657565910926e9
61.57777949072372	 -0.18435643564356435 	 2.2988418701443157e9
61.57777949072372	 -0.16495049504950496 	 2.29669045557143e9
61.57777949072372	 -0.14554455445544554 	 2.2980885190127635e9
61.57777949072372	 -0.12613861386138614 	 2.297311141106812e9
61.57777949072372	 -0.10673267326732673 	 2.299307968069187e9
61.57777949072372	 -0.08732673267326732 	 2.297024351590223e9
61.57777949072372	 -0.06792079207920793 	 2.298376549918511e9
61.57777949072372	 -0.048514851485148516 	 2.294982782442997e9
61.57777949072372	 -0.02910891089108911 	 2.2786299127763677e9
61.57777949072372	 -0.009702970297029703 	 2.265517273332026e9
61.57777949072372	 0.009702970297029703 	 2.241026563984048e9
61.57777949072372	 0.02910891089108911 	 2.236777559828129e9
61.57777949072372	 0.048514851485148516 	 2.2128766360495267e9
61.57777949072372	 0.06792079207920793 	 2.207983455734446e9
61.57777949072372	 0.08732673267326732 	 2.176294375300561e9
61.57777949072372	 0.10673267326732673 	 2.176238493610672e9
61.57777949072372	 0.12613861386138614 	 2.1783788570062017e9
61.57777949072372	 0.14554455445544554 	 2.152246446524538e9
61.57777949072372	 0.16495049504950496 	 2.1431507008514287e9
61.57777949072372	 0.18435643564356435 	 2.1244726120522976e9
61.57777949072372	 0.20376237623762375 	 2.1104784184214435e9
61.57777949072372	 0.22316831683168317 	 2.1003398488476582e9
61.57777949072372	 0.24257425742574257 	 2.076393153465147e9
61.57777949072372	 0.261980198019802 	 2.078576752283555e9
61.57777949072372	 0.28138613861386136 	 2.0458638022445211e9
61.57777949072372	 0.3007920792079208 	 2.04653275680329e9
61.57777949072372	 0.3201980198019802 	 2.0470709412208276e9
61.57777949072372	 0.33960396039603963 	 2.0225913651333566e9
61.57777949072372	 0.359009900990099 	 1.9970881836838427e9
61.57777949072372	 0.3784158415841584 	 1.995418782034139e9
61.57777949072372	 0.39782178217821784 	 1.9978574496419656e9
61.57777949072372	 0.4172277227722772 	 1.9768289144994702e9
61.57777949072372	 0.43663366336633663 	 1.965777605454335e9
61.57777949072372	 0.45603960396039606 	 1.9452695648807778e9
61.57777949072372	 0.4754455445544554 	 1.9467058526121192e9
61.57777949072372	 0.49485148514851485 	 1.9214239071049042e9
61.57777949072372	 0.5142574257425743 	 1.9257860506237159e9
61.57777949072372	 0.5336633663366337 	 1.899902669963625e9
61.57777949072372	 0.5530693069306931 	 1.9006309757771904e9
61.57777949072372	 0.5724752475247524 	 1.8937676201016924e9
61.57777949072372	 0.5918811881188119 	 1.8765620271477804e9
61.57777949072372	 0.6112871287128713 	 1.8649805062976205e9
61.57777949072372	 0.6306930693069307 	 1.8536177871613767e9
61.57777949072372	 0.6500990099009901 	 1.8448806560544028e9
61.57777949072372	 0.6695049504950495 	 1.8317996840369594e9
61.57777949072372	 0.6889108910891089 	 1.8326196218445563e9
61.57777949072372	 0.7083168316831683 	 1.8113359324974446e9
61.57777949072372	 0.7277227722772277 	 1.7997007026911223e9
61.57777949072372	 0.7471287128712871 	 1.8001219078476393e9
61.57777949072372	 0.7665346534653465 	 1.7863475288322415e9
61.57777949072372	 0.785940594059406 	 1.7745788262829173e9
61.57777949072372	 0.8053465346534654 	 1.7591139391555924e9
61.57777949072372	 0.8247524752475247 	 1.7474509353173175e9
61.57777949072372	 0.8441584158415841 	 1.7517265851139002e9
61.57777949072372	 0.8635643564356436 	 1.7284034712135425e9
61.57777949072372	 0.882970297029703 	 1.733126897228209e9
61.57777949072372	 0.9023762376237624 	 1.7195791561864595e9
61.57777949072372	 0.9217821782178218 	 1.7231299901528916e9
61.57777949072372	 0.9411881188118811 	 1.7028560453835127e9
61.57777949072372	 0.9605940594059406 	 1.7081033291027098e9
61.57777949072372	 0.98 	 1.7179510696371455e9
61.57777949072372	 0.9804081632653061 	 1.6978068776214213e9
61.57777949072372	 0.9808163265306122 	 1.7028367698849506e9
61.57777949072372	 0.9812244897959184 	 1.69577332747616e9
61.57777949072372	 0.9816326530612245 	 1.7034907257227402e9
61.57777949072372	 0.9820408163265306 	 1.696520727945885e9
61.57777949072372	 0.9824489795918367 	 1.6952873045624752e9
61.57777949072372	 0.9828571428571429 	 1.6975693700397072e9
61.57777949072372	 0.983265306122449 	 1.6988205698877983e9
61.57777949072372	 0.9836734693877551 	 1.7024007071892962e9
61.57777949072372	 0.9840816326530613 	 1.7033055181656475e9
61.57777949072372	 0.9844897959183674 	 1.698883738514286e9
61.57777949072372	 0.9848979591836735 	 1.6986172008985088e9
61.57777949072372	 0.9853061224489796 	 1.703437474029065e9
61.57777949072372	 0.9857142857142858 	 1.7000460920657065e9
61.57777949072372	 0.9861224489795918 	 1.7000730429298544e9
61.57777949072372	 0.9865306122448979 	 1.7003615441977448e9
61.57777949072372	 0.986938775510204 	 1.7209800844513385e9
61.57777949072372	 0.9873469387755102 	 1.7073750449341283e9
61.57777949072372	 0.9877551020408163 	 1.6972452664643855e9
61.57777949072372	 0.9881632653061224 	 1.7308533004626446e9
61.57777949072372	 0.9885714285714285 	 1.7032511347579443e9
61.57777949072372	 0.9889795918367347 	 1.700616169614314e9
61.57777949072372	 0.9893877551020408 	 1.7027587958103552e9
61.57777949072372	 0.9897959183673469 	 1.698672552213689e9
61.57777949072372	 0.990204081632653 	 1.7065941492360203e9
61.57777949072372	 0.9906122448979592 	 1.707414294508526e9
61.57777949072372	 0.9910204081632653 	 1.7026009369838867e9
61.57777949072372	 0.9914285714285714 	 1.7030524862008605e9
61.57777949072372	 0.9918367346938776 	 1.7094680194749842e9
61.57777949072372	 0.9922448979591837 	 1.7164008628987596e9
61.57777949072372	 0.9926530612244898 	 1.7030484375607486e9
61.57777949072372	 0.993061224489796 	 1.7000788943182847e9
61.57777949072372	 0.9934693877551021 	 1.6998779846128714e9
61.57777949072372	 0.9938775510204082 	 1.715177318156108e9
