###############
#    GaPSE    #
############### 
#
# This is an integration map of the function \mathcal{F}(s, \mu), defined as:
# \mathcal{F}(s, \mu) = \int_0^\infty dp p^2 \phi(p) \phi(\sqrt{p^2 + s^2 + 2 p s \mu}) F(s/p, \mu)
# where F(x, \mu) is stored in a WindowF struct (for its analytical definition, check the code.
#
#
# Time needed for this computation [in s]: 827.7739899158478
# Range of interest:
# 	 s_min = 2312.577431755554 h_0^{-1} Mpc
# 	 s_max = 3054.4830200675647 h_0^{-1} Mpc
# The keyword arguments were:
# 	 alg = :trap 	 llim = nothing 	 rlim = nothing
# 	 rtol = 0.01 	 atol = 0.0 	 N = 1000 	 pr = true
#
# s [h_0^{-1} Mpc] 	 mu 	 IF
290.0991411018943	 0.9938775510204082 	 1.1617061382482986e11
290.0991411018943	 0.9942857142857143 	 1.2015233542446538e11
290.0991411018943	 0.9946938775510205 	 1.1561383433413487e11
290.0991411018943	 0.9951020408163266 	 1.1530235337414168e11
290.0991411018943	 0.9955102040816326 	 1.1577842340944849e11
290.0991411018943	 0.9959183673469387 	 1.1776160802462117e11
290.0991411018943	 0.9963265306122449 	 1.1537734627122531e11
290.0991411018943	 0.996734693877551 	 1.1513380956518042e11
290.0991411018943	 0.9971428571428571 	 1.1500389068354965e11
290.0991411018943	 0.9975510204081632 	 1.1509271264512547e11
290.0991411018943	 0.9979591836734694 	 1.1572533311856044e11
290.0991411018943	 0.9983673469387755 	 1.1515235506737532e11
290.0991411018943	 0.9987755102040816 	 1.150866288942764e11
290.0991411018943	 0.9991836734693877 	 1.1490706031182846e11
290.0991411018943	 0.9995918367346939 	 1.154683566476425e11
290.0991411018943	 1.0 	 0.0
322.3323790021048	 -1.0 	 0.0
322.3323790021048	 -0.9995918367346939 	 1.2484824881880418e11
322.3323790021048	 -0.9991836734693877 	 1.2424436964223041e11
322.3323790021048	 -0.9987755102040816 	 1.2443315984715419e11
322.3323790021048	 -0.9983673469387755 	 1.2449494883855525e11
322.3323790021048	 -0.9979591836734694 	 1.2511332991478258e11
322.3323790021048	 -0.9975510204081632 	 1.2419011417271585e11
322.3323790021048	 -0.9971428571428571 	 1.2408375437435486e11
322.3323790021048	 -0.996734693877551 	 1.242289453942953e11
322.3323790021048	 -0.9963265306122449 	 1.244832728759658e11
322.3323790021048	 -0.9959183673469387 	 1.2704902005871869e11
322.3323790021048	 -0.9955102040816326 	 1.2466842178794131e11
322.3323790021048	 -0.9951020408163266 	 1.2415021939485802e11
322.3323790021048	 -0.9946938775510205 	 1.2426524831357823e11
322.3323790021048	 -0.9942857142857143 	 1.2936829816625565e11
322.3323790021048	 -0.9938775510204082 	 1.2507987372881415e11
322.3323790021048	 -0.9934693877551021 	 1.239914320080514e11
322.3323790021048	 -0.993061224489796 	 1.239963467918225e11
322.3323790021048	 -0.9926530612244898 	 1.2420814071176633e11
322.3323790021048	 -0.9922448979591837 	 1.2518152270270685e11
322.3323790021048	 -0.9918367346938776 	 1.2468027115295279e11
322.3323790021048	 -0.9914285714285714 	 1.2420655041973988e11
322.3323790021048	 -0.9910204081632653 	 1.2417691239695091e11
322.3323790021048	 -0.9906122448979592 	 1.2453212948580202e11
322.3323790021048	 -0.990204081632653 	 1.244791481255733e11
322.3323790021048	 -0.9897959183673469 	 1.2390931283694112e11
322.3323790021048	 -0.9893877551020408 	 1.2421666830989955e11
322.3323790021048	 -0.9889795918367347 	 1.2411094814400966e11
322.3323790021048	 -0.9885714285714285 	 1.2417487948580164e11
322.3323790021048	 -0.9881632653061224 	 1.262553051522771e11
322.3323790021048	 -0.9877551020408163 	 1.238284698759257e11
322.3323790021048	 -0.9873469387755102 	 1.241360227719705e11
322.3323790021048	 -0.986938775510204 	 1.2554034384990945e11
322.3323790021048	 -0.9865306122448979 	 1.2407795979460826e11
322.3323790021048	 -0.9861224489795918 	 1.2401789080044211e11
322.3323790021048	 -0.9857142857142858 	 1.2403699978657396e11
322.3323790021048	 -0.9853061224489796 	 1.241405065831246e11
322.3323790021048	 -0.9848979591836735 	 1.2393628231398486e11
322.3323790021048	 -0.9844897959183674 	 1.2373084553832602e11
322.3323790021048	 -0.9840816326530613 	 1.2427701436213142e11
322.3323790021048	 -0.9836734693877551 	 1.241955103430232e11
322.3323790021048	 -0.983265306122449 	 1.2396555820665149e11
322.3323790021048	 -0.9828571428571429 	 1.2385530184476685e11
322.3323790021048	 -0.9824489795918367 	 1.2377106645188991e11
322.3323790021048	 -0.9820408163265306 	 1.2378164060019794e11
322.3323790021048	 -0.9816326530612245 	 1.2365046944118459e11
322.3323790021048	 -0.9812244897959184 	 1.2375667097118753e11
322.3323790021048	 -0.9808163265306122 	 1.242488156452837e11
322.3323790021048	 -0.9804081632653061 	 1.2349792223670378e11
322.3323790021048	 -0.98 	 1.253800367996452e11
322.3323790021048	 -0.9605940594059406 	 1.2360540456610558e11
322.3323790021048	 -0.9411881188118811 	 1.2324914870113795e11
322.3323790021048	 -0.9217821782178218 	 1.2326943671345293e11
322.3323790021048	 -0.9023762376237624 	 1.2283141321723831e11
322.3323790021048	 -0.882970297029703 	 1.4287869862045145e11
322.3323790021048	 -0.8635643564356436 	 1.4430742897936865e11
322.3323790021048	 -0.8441584158415841 	 1.469153048572326e11
322.3323790021048	 -0.8247524752475247 	 1.4783024968404236e11
322.3323790021048	 -0.8053465346534654 	 1.4962620483666678e11
322.3323790021048	 -0.785940594059406 	 1.501472806665888e11
322.3323790021048	 -0.7665346534653465 	 1.533519243121629e11
322.3323790021048	 -0.7471287128712871 	 1.5491524703717596e11
322.3323790021048	 -0.7277227722772277 	 1.563977159464897e11
322.3323790021048	 -0.7083168316831683 	 1.5753041664608502e11
322.3323790021048	 -0.6889108910891089 	 1.5966046756940622e11
322.3323790021048	 -0.6695049504950495 	 1.6015443117137097e11
322.3323790021048	 -0.6500990099009901 	 1.6114303199689902e11
322.3323790021048	 -0.6306930693069307 	 1.6340301699447406e11
322.3323790021048	 -0.6112871287128713 	 1.646691625888725e11
322.3323790021048	 -0.5918811881188119 	 1.662645709308648e11
322.3323790021048	 -0.5724752475247524 	 1.676599350662389e11
322.3323790021048	 -0.5530693069306931 	 1.708014667026693e11
322.3323790021048	 -0.5336633663366337 	 1.7102044725258942e11
322.3323790021048	 -0.5142574257425743 	 1.728430088233556e11
322.3323790021048	 -0.49485148514851485 	 1.7481605810247708e11
322.3323790021048	 -0.4754455445544554 	 1.7594405222495084e11
322.3323790021048	 -0.45603960396039606 	 1.764070894974875e11
322.3323790021048	 -0.43663366336633663 	 1.779456287892383e11
322.3323790021048	 -0.4172277227722772 	 1.798754353501704e11
322.3323790021048	 -0.39782178217821784 	 1.81243572416326e11
322.3323790021048	 -0.3784158415841584 	 1.8340900576822662e11
322.3323790021048	 -0.359009900990099 	 1.8418868999428638e11
322.3323790021048	 -0.33960396039603963 	 1.8497761111778378e11
322.3323790021048	 -0.3201980198019802 	 1.8598692426609576e11
322.3323790021048	 -0.3007920792079208 	 1.8770714135297675e11
322.3323790021048	 -0.28138613861386136 	 1.8886964554914648e11
322.3323790021048	 -0.261980198019802 	 1.9060997987271478e11
322.3323790021048	 -0.24257425742574257 	 1.9153613177169684e11
322.3323790021048	 -0.22316831683168317 	 1.926550415963416e11
322.3323790021048	 -0.20376237623762375 	 1.941869864610434e11
322.3323790021048	 -0.18435643564356435 	 1.955953650622798e11
322.3323790021048	 -0.16495049504950496 	 1.9762488358602222e11
322.3323790021048	 -0.14554455445544554 	 1.9888746172588052e11
322.3323790021048	 -0.12613861386138614 	 2.001705314882923e11
322.3323790021048	 -0.10673267326732673 	 2.0113173053750665e11
322.3323790021048	 -0.08732673267326732 	 2.0233446791244763e11
322.3323790021048	 -0.06792079207920793 	 2.0376351235050772e11
322.3323790021048	 -0.048514851485148516 	 2.041863052810747e11
322.3323790021048	 -0.02910891089108911 	 2.014134276205173e11
322.3323790021048	 -0.009702970297029703 	 1.9956002315699396e11
322.3323790021048	 0.009702970297029703 	 1.9748111820489426e11
322.3323790021048	 0.02910891089108911 	 1.9519648088193e11
322.3323790021048	 0.048514851485148516 	 1.9299562456924854e11
322.3323790021048	 0.06792079207920793 	 1.9064325020270547e11
322.3323790021048	 0.08732673267326732 	 1.880818611322768e11
322.3323790021048	 0.10673267326732673 	 1.8620586657888635e11
322.3323790021048	 0.12613861386138614 	 1.847177457870278e11
322.3323790021048	 0.14554455445544554 	 1.8261245270683228e11
322.3323790021048	 0.16495049504950496 	 1.8062519182106152e11
322.3323790021048	 0.18435643564356435 	 1.783239140945837e11
322.3323790021048	 0.20376237623762375 	 1.7568884593110226e11
322.3323790021048	 0.22316831683168317 	 1.7402448241909985e11
322.3323790021048	 0.24257425742574257 	 1.7231991896668384e11
322.3323790021048	 0.261980198019802 	 1.706482476099248e11
322.3323790021048	 0.28138613861386136 	 1.6853548629355884e11
322.3323790021048	 0.3007920792079208 	 1.670964841653415e11
322.3323790021048	 0.3201980198019802 	 1.6481952483075797e11
322.3323790021048	 0.33960396039603963 	 1.630348069049581e11
322.3323790021048	 0.359009900990099 	 1.60937603130449e11
322.3323790021048	 0.3784158415841584 	 1.586285844433593e11
322.3323790021048	 0.39782178217821784 	 1.5694870741097498e11
322.3323790021048	 0.4172277227722772 	 1.5474118710073135e11
322.3323790021048	 0.43663366336633663 	 1.530544175647569e11
322.3323790021048	 0.45603960396039606 	 1.513482058126519e11
322.3323790021048	 0.4754455445544554 	 1.4970203687521014e11
322.3323790021048	 0.49485148514851485 	 1.4687348189230164e11
322.3323790021048	 0.5142574257425743 	 1.4632528783341144e11
322.3323790021048	 0.5336633663366337 	 1.4431651614215033e11
322.3323790021048	 0.5530693069306931 	 1.425856392259708e11
322.3323790021048	 0.5724752475247524 	 1.406021131268245e11
322.3323790021048	 0.5918811881188119 	 1.3836760774804572e11
322.3323790021048	 0.6112871287128713 	 1.3667714750919472e11
322.3323790021048	 0.6306930693069307 	 1.3427698423920114e11
322.3323790021048	 0.6500990099009901 	 1.3304918089180109e11
322.3323790021048	 0.6695049504950495 	 1.318872418010568e11
322.3323790021048	 0.6889108910891089 	 1.298855065700918e11
322.3323790021048	 0.7083168316831683 	 1.2834524531386089e11
322.3323790021048	 0.7277227722772277 	 1.2626352374488292e11
322.3323790021048	 0.7471287128712871 	 1.2472930871342152e11
322.3323790021048	 0.7665346534653465 	 1.2326413818424167e11
322.3323790021048	 0.785940594059406 	 1.2163474121230772e11
322.3323790021048	 0.8053465346534654 	 1.1987916607159949e11
322.3323790021048	 0.8247524752475247 	 1.1830318175828824e11
322.3323790021048	 0.8441584158415841 	 1.1663670783270975e11
322.3323790021048	 0.8635643564356436 	 1.1498098878748926e11
322.3323790021048	 0.882970297029703 	 1.1396066106833292e11
322.3323790021048	 0.9023762376237624 	 1.1179114664548532e11
322.3323790021048	 0.9217821782178218 	 1.110522955794147e11
322.3323790021048	 0.9411881188118811 	 1.088094736758922e11
322.3323790021048	 0.9605940594059406 	 1.0814694754853148e11
322.3323790021048	 0.98 	 1.0798233187239784e11
322.3323790021048	 0.9804081632653061 	 1.0668942674617924e11
322.3323790021048	 0.9808163265306122 	 1.0635532974082251e11
322.3323790021048	 0.9812244897959184 	 1.0593287002555463e11
322.3323790021048	 0.9816326530612245 	 1.063879240318722e11
322.3323790021048	 0.9820408163265306 	 1.0596124678874835e11
322.3323790021048	 0.9824489795918367 	 1.0592055064961157e11
322.3323790021048	 0.9828571428571429 	 1.0601367012596838e11
322.3323790021048	 0.983265306122449 	 1.0610757144250516e11
322.3323790021048	 0.9836734693877551 	 1.0630916758145753e11
322.3323790021048	 0.9840816326530613 	 1.0637529839862057e11
322.3323790021048	 0.9844897959183674 	 1.0608552093273401e11
322.3323790021048	 0.9848979591836735 	 1.0607817475928441e11
322.3323790021048	 0.9853061224489796 	 1.0636193437028749e11
322.3323790021048	 0.9857142857142858 	 1.0616650005144759e11
322.3323790021048	 0.9861224489795918 	 1.0615195234798334e11
322.3323790021048	 0.9865306122448979 	 1.0619104183998468e11
322.3323790021048	 0.986938775510204 	 1.0745616519377643e11
322.3323790021048	 0.9873469387755102 	 1.0659649820043686e11
322.3323790021048	 0.9877551020408163 	 1.058252593811409e11
322.3323790021048	 0.9881632653061224 	 1.0790438030760463e11
322.3323790021048	 0.9885714285714285 	 1.061774612342194e11
322.3323790021048	 0.9889795918367347 	 1.0605133377053871e11
322.3323790021048	 0.9893877551020408 	 1.0615490745885344e11
322.3323790021048	 0.9897959183673469 	 1.0589103893939476e11
322.3323790021048	 0.990204081632653 	 1.0637788473917407e11
322.3323790021048	 0.9906122448979592 	 1.0642295206796225e11
322.3323790021048	 0.9910204081632653 	 1.0611977491397354e11
322.3323790021048	 0.9914285714285714 	 1.0614750199136986e11
322.3323790021048	 0.9918367346938776 	 1.0654324665837988e11
322.3323790021048	 0.9922448979591837 	 1.0667622945327982e11
322.3323790021048	 0.9926530612244898 	 1.0584661379777446e11
322.3323790021048	 0.993061224489796 	 1.0566542995336646e11
322.3323790021048	 0.9934693877551021 	 1.056605194434072e11
322.3323790021048	 0.9938775510204082 	 1.0658567585025616e11
322.3323790021048	 0.9942857142857143 	 1.102379212782685e11
322.3323790021048	 0.9946938775510205 	 1.0597182052232593e11
322.3323790021048	 0.9951020408163266 	 1.0568355185961627e11
322.3323790021048	 0.9955102040816326 	 1.0601761619156348e11
322.3323790021048	 0.9959183673469387 	 1.0804188038705403e11
322.3323790021048	 0.9963265306122449 	 1.0585199908504253e11
322.3323790021048	 0.996734693877551 	 1.0563043294219691e11
322.3323790021048	 0.9971428571428571 	 1.0551522159591501e11
322.3323790021048	 0.9975510204081632 	 1.0559458884523346e11
322.3323790021048	 0.9979591836734694 	 1.0608775935898926e11
322.3323790021048	 0.9983673469387755 	 1.0556076283814798e11
322.3323790021048	 0.9987755102040816 	 1.0550418918168973e11
322.3323790021048	 0.9991836734693877 	 1.0534303810893997e11
322.3323790021048	 0.9995918367346939 	 1.0585658463618681e11
322.3323790021048	 1.0 	 0.0
354.5656169023153	 -1.0 	 0.0
354.5656169023153	 -0.9995918367346939 	 1.248248383281937e11
354.5656169023153	 -0.9991836734693877 	 1.2422285225418733e11
354.5656169023153	 -0.9987755102040816 	 1.2440582251954272e11
354.5656169023153	 -0.9983673469387755 	 1.2446117369055711e11
354.5656169023153	 -0.9979591836734694 	 1.2507953805242516e11
354.5656169023153	 -0.9975510204081632 	 1.241540423484715e11
354.5656169023153	 -0.9971428571428571 	 1.2404076577902025e11
354.5656169023153	 -0.996734693877551 	 1.2418652153352196e11
354.5656169023153	 -0.9963265306122449 	 1.2443583629988887e11
354.5656169023153	 -0.9959183673469387 	 1.2700029851943384e11
354.5656169023153	 -0.9955102040816326 	 1.2461821803353827e11
354.5656169023153	 -0.9951020408163266 	 1.2409270558497061e11
354.5656169023153	 -0.9946938775510205 	 1.2418929377496786e11
354.5656169023153	 -0.9942857142857143 	 1.2930900016449866e11
354.5656169023153	 -0.9938775510204082 	 1.2502111721858636e11
354.5656169023153	 -0.9934693877551021 	 1.2392189644494829e11
354.5656169023153	 -0.993061224489796 	 1.2393185680735037e11
354.5656169023153	 -0.9926530612244898 	 1.2414310868001231e11
354.5656169023153	 -0.9922448979591837 	 1.2511582466685947e11
354.5656169023153	 -0.9918367346938776 	 1.2461126192686954e11
354.5656169023153	 -0.9914285714285714 	 1.2413749407849126e11
354.5656169023153	 -0.9910204081632653 	 1.2410684737640431e11
354.5656169023153	 -0.9906122448979592 	 1.2446069201604878e11
354.5656169023153	 -0.990204081632653 	 1.2440433036278929e11
354.5656169023153	 -0.9897959183673469 	 1.2383059458677342e11
354.5656169023153	 -0.9893877551020408 	 1.2413613322072464e11
354.5656169023153	 -0.9889795918367347 	 1.2402209262757767e11
354.5656169023153	 -0.9885714285714285 	 1.2405203071306346e11
354.5656169023153	 -0.9881632653061224 	 1.2617307650297049e11
354.5656169023153	 -0.9877551020408163 	 1.2373768591438379e11
354.5656169023153	 -0.9873469387755102 	 1.2402922053871454e11
354.5656169023153	 -0.986938775510204 	 1.2545421603525252e11
354.5656169023153	 -0.9865306122448979 	 1.2398605796207016e11
354.5656169023153	 -0.9861224489795918 	 1.2392988121155135e11
354.5656169023153	 -0.9857142857142858 	 1.2394096050747578e11
354.5656169023153	 -0.9853061224489796 	 1.2402125263854427e11
354.5656169023153	 -0.9848979591836735 	 1.2384081770414595e11
354.5656169023153	 -0.9844897959183674 	 1.2360708991044366e11
354.5656169023153	 -0.9840816326530613 	 1.241792321153991e11
354.5656169023153	 -0.9836734693877551 	 1.2408327861695296e11
354.5656169023153	 -0.983265306122449 	 1.2386251560118117e11
354.5656169023153	 -0.9828571428571429 	 1.2375731524646678e11
354.5656169023153	 -0.9824489795918367 	 1.2366213570733092e11
354.5656169023153	 -0.9820408163265306 	 1.2367961562910179e11
354.5656169023153	 -0.9816326530612245 	 1.2352303456508571e11
354.5656169023153	 -0.9812244897959184 	 1.2364822432342398e11
354.5656169023153	 -0.9808163265306122 	 1.2414502784287793e11
354.5656169023153	 -0.9804081632653061 	 1.2337223432717552e11
354.5656169023153	 -0.98 	 1.2526471559938992e11
354.5656169023153	 -0.9605940594059406 	 1.2345108670318495e11
354.5656169023153	 -0.9411881188118811 	 1.2306793728364084e11
354.5656169023153	 -0.9217821782178218 	 1.2304674092049893e11
354.5656169023153	 -0.9023762376237624 	 1.2259670590809274e11
354.5656169023153	 -0.882970297029703 	 1.2207519547279463e11
354.5656169023153	 -0.8635643564356436 	 1.2211589063004846e11
354.5656169023153	 -0.8441584158415841 	 1.2234316222410596e11
354.5656169023153	 -0.8247524752475247 	 1.4048101961834326e11
354.5656169023153	 -0.8053465346534654 	 1.435150356123579e11
354.5656169023153	 -0.785940594059406 	 1.4436416170089395e11
354.5656169023153	 -0.7665346534653465 	 1.4616698827810208e11
354.5656169023153	 -0.7471287128712871 	 1.4874236771290497e11
354.5656169023153	 -0.7277227722772277 	 1.4960382075419153e11
354.5656169023153	 -0.7083168316831683 	 1.523593644937251e11
354.5656169023153	 -0.6889108910891089 	 1.547968489713612e11
354.5656169023153	 -0.6695049504950495 	 1.5569369155377246e11
354.5656169023153	 -0.6500990099009901 	 1.568195706178964e11
354.5656169023153	 -0.6306930693069307 	 1.5890741651673337e11
