###############
#    GaPSE    #
############### 
#
# This is an integration map of the function \mathcal{F}(s, \mu), defined as:
# \mathcal{F}(s, \mu) = \int_0^\infty dp p^2 \phi(p) \phi(\sqrt{p^2 + s^2 + 2 p s \mu}) F(s/p, \mu)
# where F(x, \mu) is stored in a WindowF struct (for its analytical definition, check the code.
#
#
# s [h_0^{-1} Mpc] 	 mu 	 IF
1262.5866577502927	 -0.6428571428571429 	 0.0
1262.5866577502927	 -0.6061224489795919 	 0.0
1262.5866577502927	 -0.5693877551020409 	 0.0
1262.5866577502927	 -0.5326530612244897 	 0.0
1262.5866577502927	 -0.4959183673469388 	 0.0
1262.5866577502927	 -0.45918367346938777 	 0.0
1262.5866577502927	 -0.42244897959183675 	 0.0
1262.5866577502927	 -0.38571428571428573 	 0.0
1262.5866577502927	 -0.3489795918367347 	 0.0
1262.5866577502927	 -0.3122448979591837 	 0.0
1262.5866577502927	 -0.2755102040816326 	 0.0
1262.5866577502927	 -0.23877551020408164 	 0.0
1262.5866577502927	 -0.20204081632653062 	 0.0
1262.5866577502927	 -0.1653061224489796 	 0.0
1262.5866577502927	 -0.12857142857142856 	 0.0
1262.5866577502927	 -0.09183673469387756 	 0.0
1262.5866577502927	 -0.05510204081632653 	 0.0
1262.5866577502927	 -0.018367346938775512 	 0.0
1262.5866577502927	 0.018367346938775512 	 0.0
1262.5866577502927	 0.05510204081632653 	 0.0
1262.5866577502927	 0.09183673469387756 	 0.0
1262.5866577502927	 0.12857142857142856 	 0.0
1262.5866577502927	 0.1653061224489796 	 0.0
1262.5866577502927	 0.20204081632653062 	 0.0
1262.5866577502927	 0.23877551020408164 	 0.0
1262.5866577502927	 0.2755102040816326 	 0.0
1262.5866577502927	 0.3122448979591837 	 0.0
1262.5866577502927	 0.3489795918367347 	 0.0
1262.5866577502927	 0.38571428571428573 	 0.0
1262.5866577502927	 0.42244897959183675 	 0.0
1262.5866577502927	 0.45918367346938777 	 0.0
1262.5866577502927	 0.4959183673469388 	 0.0
1262.5866577502927	 0.5326530612244897 	 0.0
1262.5866577502927	 0.5693877551020409 	 0.0
1262.5866577502927	 0.6061224489795919 	 0.0
1262.5866577502927	 0.6428571428571429 	 0.0
1262.5866577502927	 0.6795918367346939 	 0.0
1262.5866577502927	 0.7163265306122449 	 0.0
1262.5866577502927	 0.753061224489796 	 0.0
1262.5866577502927	 0.789795918367347 	 0.0
1262.5866577502927	 0.826530612244898 	 0.0
1262.5866577502927	 0.863265306122449 	 0.0
1262.5866577502927	 0.9 	 0.0
1262.5866577502927	 0.9020408163265307 	 0.0
1262.5866577502927	 0.9040816326530612 	 0.0
1262.5866577502927	 0.9061224489795918 	 0.0
1262.5866577502927	 0.9081632653061225 	 0.0
1262.5866577502927	 0.9102040816326531 	 0.0
1262.5866577502927	 0.9122448979591836 	 0.0
1262.5866577502927	 0.9142857142857143 	 0.0
1262.5866577502927	 0.9163265306122449 	 0.0
1262.5866577502927	 0.9183673469387755 	 0.0
1262.5866577502927	 0.9204081632653062 	 0.0
1262.5866577502927	 0.9224489795918367 	 0.0
1262.5866577502927	 0.9244897959183673 	 0.0
1262.5866577502927	 0.926530612244898 	 0.0
1262.5866577502927	 0.9285714285714286 	 0.0
1262.5866577502927	 0.9306122448979591 	 0.0
1262.5866577502927	 0.9326530612244898 	 0.0
1262.5866577502927	 0.9346938775510204 	 0.0
1262.5866577502927	 0.936734693877551 	 0.0
1262.5866577502927	 0.9387755102040817 	 0.0
1262.5866577502927	 0.9408163265306122 	 0.0
1262.5866577502927	 0.9428571428571428 	 0.0
1262.5866577502927	 0.9448979591836735 	 0.0
1262.5866577502927	 0.9469387755102041 	 0.0
1262.5866577502927	 0.9489795918367347 	 0.0
1262.5866577502927	 0.9510204081632653 	 0.0
1262.5866577502927	 0.9530612244897959 	 0.0
1262.5866577502927	 0.9551020408163265 	 0.0
1262.5866577502927	 0.9571428571428572 	 0.0
1262.5866577502927	 0.9591836734693877 	 0.0
1262.5866577502927	 0.9612244897959183 	 0.0
1262.5866577502927	 0.963265306122449 	 0.0
1262.5866577502927	 0.9653061224489796 	 0.0
1262.5866577502927	 0.9673469387755103 	 0.0
1262.5866577502927	 0.9693877551020408 	 0.0
1262.5866577502927	 0.9714285714285714 	 0.0
1262.5866577502927	 0.9734693877551021 	 0.0
1262.5866577502927	 0.9755102040816327 	 0.0
1262.5866577502927	 0.9775510204081632 	 0.0
1262.5866577502927	 0.9795918367346939 	 0.0
1262.5866577502927	 0.9816326530612245 	 0.0
1262.5866577502927	 0.9836734693877551 	 0.0
1262.5866577502927	 0.9857142857142858 	 0.0
1262.5866577502927	 0.9877551020408163 	 0.0
1262.5866577502927	 0.9897959183673469 	 0.0
1262.5866577502927	 0.9918367346938776 	 0.0
1262.5866577502927	 0.9938775510204082 	 0.0
1262.5866577502927	 0.9959183673469387 	 0.0
1262.5866577502927	 0.9979591836734694 	 0.0
1262.5866577502927	 1.0 	 0.0
1284.355393228746	 -1.0 	 0.0
1284.355393228746	 -0.9979591836734694 	 0.0
1284.355393228746	 -0.9959183673469387 	 0.0
1284.355393228746	 -0.9938775510204082 	 0.0
1284.355393228746	 -0.9918367346938776 	 0.0
1284.355393228746	 -0.9897959183673469 	 0.0
1284.355393228746	 -0.9877551020408163 	 0.0
1284.355393228746	 -0.9857142857142858 	 0.0
1284.355393228746	 -0.9836734693877551 	 0.0
1284.355393228746	 -0.9816326530612245 	 0.0
1284.355393228746	 -0.9795918367346939 	 0.0
1284.355393228746	 -0.9775510204081632 	 0.0
1284.355393228746	 -0.9755102040816327 	 0.0
1284.355393228746	 -0.9734693877551021 	 0.0
1284.355393228746	 -0.9714285714285714 	 0.0
1284.355393228746	 -0.9693877551020408 	 0.0
1284.355393228746	 -0.9673469387755103 	 0.0
1284.355393228746	 -0.9653061224489796 	 0.0
1284.355393228746	 -0.963265306122449 	 0.0
1284.355393228746	 -0.9612244897959183 	 0.0
1284.355393228746	 -0.9591836734693877 	 0.0
1284.355393228746	 -0.9571428571428572 	 0.0
1284.355393228746	 -0.9551020408163265 	 0.0
1284.355393228746	 -0.9530612244897959 	 0.0
1284.355393228746	 -0.9510204081632653 	 0.0
1284.355393228746	 -0.9489795918367347 	 0.0
1284.355393228746	 -0.9469387755102041 	 0.0
1284.355393228746	 -0.9448979591836735 	 0.0
1284.355393228746	 -0.9428571428571428 	 0.0
1284.355393228746	 -0.9408163265306122 	 0.0
1284.355393228746	 -0.9387755102040817 	 0.0
1284.355393228746	 -0.936734693877551 	 0.0
1284.355393228746	 -0.9346938775510204 	 0.0
1284.355393228746	 -0.9326530612244898 	 0.0
1284.355393228746	 -0.9306122448979591 	 0.0
1284.355393228746	 -0.9285714285714286 	 0.0
1284.355393228746	 -0.926530612244898 	 0.0
1284.355393228746	 -0.9244897959183673 	 0.0
1284.355393228746	 -0.9224489795918367 	 0.0
1284.355393228746	 -0.9204081632653062 	 0.0
1284.355393228746	 -0.9183673469387755 	 0.0
1284.355393228746	 -0.9163265306122449 	 0.0
1284.355393228746	 -0.9142857142857143 	 0.0
1284.355393228746	 -0.9122448979591836 	 0.0
1284.355393228746	 -0.9102040816326531 	 0.0
1284.355393228746	 -0.9081632653061225 	 0.0
1284.355393228746	 -0.9061224489795918 	 0.0
1284.355393228746	 -0.9040816326530612 	 0.0
1284.355393228746	 -0.9020408163265307 	 0.0
1284.355393228746	 -0.9 	 0.0
1284.355393228746	 -0.863265306122449 	 0.0
1284.355393228746	 -0.826530612244898 	 0.0
1284.355393228746	 -0.789795918367347 	 0.0
1284.355393228746	 -0.753061224489796 	 0.0
1284.355393228746	 -0.7163265306122449 	 0.0
1284.355393228746	 -0.6795918367346939 	 0.0
1284.355393228746	 -0.6428571428571429 	 0.0
1284.355393228746	 -0.6061224489795919 	 0.0
1284.355393228746	 -0.5693877551020409 	 0.0
1284.355393228746	 -0.5326530612244897 	 0.0
1284.355393228746	 -0.4959183673469388 	 0.0
1284.355393228746	 -0.45918367346938777 	 0.0
1284.355393228746	 -0.42244897959183675 	 0.0
1284.355393228746	 -0.38571428571428573 	 0.0
1284.355393228746	 -0.3489795918367347 	 0.0
1284.355393228746	 -0.3122448979591837 	 0.0
1284.355393228746	 -0.2755102040816326 	 0.0
1284.355393228746	 -0.23877551020408164 	 0.0
1284.355393228746	 -0.20204081632653062 	 0.0
1284.355393228746	 -0.1653061224489796 	 0.0
1284.355393228746	 -0.12857142857142856 	 0.0
1284.355393228746	 -0.09183673469387756 	 0.0
1284.355393228746	 -0.05510204081632653 	 0.0
1284.355393228746	 -0.018367346938775512 	 0.0
1284.355393228746	 0.018367346938775512 	 0.0
1284.355393228746	 0.05510204081632653 	 0.0
1284.355393228746	 0.09183673469387756 	 0.0
1284.355393228746	 0.12857142857142856 	 0.0
1284.355393228746	 0.1653061224489796 	 0.0
1284.355393228746	 0.20204081632653062 	 0.0
1284.355393228746	 0.23877551020408164 	 0.0
1284.355393228746	 0.2755102040816326 	 0.0
1284.355393228746	 0.3122448979591837 	 0.0
1284.355393228746	 0.3489795918367347 	 0.0
1284.355393228746	 0.38571428571428573 	 0.0
1284.355393228746	 0.42244897959183675 	 0.0
1284.355393228746	 0.45918367346938777 	 0.0
1284.355393228746	 0.4959183673469388 	 0.0
1284.355393228746	 0.5326530612244897 	 0.0
1284.355393228746	 0.5693877551020409 	 0.0
1284.355393228746	 0.6061224489795919 	 0.0
1284.355393228746	 0.6428571428571429 	 0.0
1284.355393228746	 0.6795918367346939 	 0.0
1284.355393228746	 0.7163265306122449 	 0.0
1284.355393228746	 0.753061224489796 	 0.0
1284.355393228746	 0.789795918367347 	 0.0
1284.355393228746	 0.826530612244898 	 0.0
1284.355393228746	 0.863265306122449 	 0.0
1284.355393228746	 0.9 	 0.0
1284.355393228746	 0.9020408163265307 	 0.0
1284.355393228746	 0.9040816326530612 	 0.0
1284.355393228746	 0.9061224489795918 	 0.0
1284.355393228746	 0.9081632653061225 	 0.0
1284.355393228746	 0.9102040816326531 	 0.0
1284.355393228746	 0.9122448979591836 	 0.0
1284.355393228746	 0.9142857142857143 	 0.0
1284.355393228746	 0.9163265306122449 	 0.0
1284.355393228746	 0.9183673469387755 	 0.0
1284.355393228746	 0.9204081632653062 	 0.0
1284.355393228746	 0.9224489795918367 	 0.0
1284.355393228746	 0.9244897959183673 	 0.0
1284.355393228746	 0.926530612244898 	 0.0
1284.355393228746	 0.9285714285714286 	 0.0
1284.355393228746	 0.9306122448979591 	 0.0
1284.355393228746	 0.9326530612244898 	 0.0
1284.355393228746	 0.9346938775510204 	 0.0
1284.355393228746	 0.936734693877551 	 0.0
1284.355393228746	 0.9387755102040817 	 0.0
1284.355393228746	 0.9408163265306122 	 0.0
1284.355393228746	 0.9428571428571428 	 0.0
1284.355393228746	 0.9448979591836735 	 0.0
1284.355393228746	 0.9469387755102041 	 0.0
1284.355393228746	 0.9489795918367347 	 0.0
1284.355393228746	 0.9510204081632653 	 0.0
1284.355393228746	 0.9530612244897959 	 0.0
1284.355393228746	 0.9551020408163265 	 0.0
1284.355393228746	 0.9571428571428572 	 0.0
1284.355393228746	 0.9591836734693877 	 0.0
1284.355393228746	 0.9612244897959183 	 0.0
1284.355393228746	 0.963265306122449 	 0.0
1284.355393228746	 0.9653061224489796 	 0.0
1284.355393228746	 0.9673469387755103 	 0.0
1284.355393228746	 0.9693877551020408 	 0.0
1284.355393228746	 0.9714285714285714 	 0.0
1284.355393228746	 0.9734693877551021 	 0.0
1284.355393228746	 0.9755102040816327 	 0.0
1284.355393228746	 0.9775510204081632 	 0.0
1284.355393228746	 0.9795918367346939 	 0.0
1284.355393228746	 0.9816326530612245 	 0.0
1284.355393228746	 0.9836734693877551 	 0.0
1284.355393228746	 0.9857142857142858 	 0.0
1284.355393228746	 0.9877551020408163 	 0.0
1284.355393228746	 0.9897959183673469 	 0.0
1284.355393228746	 0.9918367346938776 	 0.0
1284.355393228746	 0.9938775510204082 	 0.0
1284.355393228746	 0.9959183673469387 	 0.0
1284.355393228746	 0.9979591836734694 	 0.0
1284.355393228746	 1.0 	 0.0
1306.1241287071994	 -1.0 	 0.0
1306.1241287071994	 -0.9979591836734694 	 0.0
1306.1241287071994	 -0.9959183673469387 	 0.0
1306.1241287071994	 -0.9938775510204082 	 0.0
1306.1241287071994	 -0.9918367346938776 	 0.0
1306.1241287071994	 -0.9897959183673469 	 0.0
1306.1241287071994	 -0.9877551020408163 	 0.0
1306.1241287071994	 -0.9857142857142858 	 0.0
1306.1241287071994	 -0.9836734693877551 	 0.0
1306.1241287071994	 -0.9816326530612245 	 0.0
1306.1241287071994	 -0.9795918367346939 	 0.0
1306.1241287071994	 -0.9775510204081632 	 0.0
1306.1241287071994	 -0.9755102040816327 	 0.0
1306.1241287071994	 -0.9734693877551021 	 0.0
1306.1241287071994	 -0.9714285714285714 	 0.0
1306.1241287071994	 -0.9693877551020408 	 0.0
1306.1241287071994	 -0.9673469387755103 	 0.0
1306.1241287071994	 -0.9653061224489796 	 0.0
1306.1241287071994	 -0.963265306122449 	 0.0
1306.1241287071994	 -0.9612244897959183 	 0.0
1306.1241287071994	 -0.9591836734693877 	 0.0
1306.1241287071994	 -0.9571428571428572 	 0.0
1306.1241287071994	 -0.9551020408163265 	 0.0
1306.1241287071994	 -0.9530612244897959 	 0.0
1306.1241287071994	 -0.9510204081632653 	 0.0
1306.1241287071994	 -0.9489795918367347 	 0.0
1306.1241287071994	 -0.9469387755102041 	 0.0
1306.1241287071994	 -0.9448979591836735 	 0.0
1306.1241287071994	 -0.9428571428571428 	 0.0
1306.1241287071994	 -0.9408163265306122 	 0.0
1306.1241287071994	 -0.9387755102040817 	 0.0
1306.1241287071994	 -0.936734693877551 	 0.0
1306.1241287071994	 -0.9346938775510204 	 0.0
1306.1241287071994	 -0.9326530612244898 	 0.0
1306.1241287071994	 -0.9306122448979591 	 0.0
1306.1241287071994	 -0.9285714285714286 	 0.0
1306.1241287071994	 -0.926530612244898 	 0.0
1306.1241287071994	 -0.9244897959183673 	 0.0
1306.1241287071994	 -0.9224489795918367 	 0.0
1306.1241287071994	 -0.9204081632653062 	 0.0
1306.1241287071994	 -0.9183673469387755 	 0.0
1306.1241287071994	 -0.9163265306122449 	 0.0
1306.1241287071994	 -0.9142857142857143 	 0.0
1306.1241287071994	 -0.9122448979591836 	 0.0
1306.1241287071994	 -0.9102040816326531 	 0.0
1306.1241287071994	 -0.9081632653061225 	 0.0
1306.1241287071994	 -0.9061224489795918 	 0.0
1306.1241287071994	 -0.9040816326530612 	 0.0
1306.1241287071994	 -0.9020408163265307 	 0.0
1306.1241287071994	 -0.9 	 0.0
1306.1241287071994	 -0.863265306122449 	 0.0
1306.1241287071994	 -0.826530612244898 	 0.0
1306.1241287071994	 -0.789795918367347 	 0.0
1306.1241287071994	 -0.753061224489796 	 0.0
1306.1241287071994	 -0.7163265306122449 	 0.0
1306.1241287071994	 -0.6795918367346939 	 0.0
1306.1241287071994	 -0.6428571428571429 	 0.0
1306.1241287071994	 -0.6061224489795919 	 0.0
1306.1241287071994	 -0.5693877551020409 	 0.0
1306.1241287071994	 -0.5326530612244897 	 0.0
1306.1241287071994	 -0.4959183673469388 	 0.0
1306.1241287071994	 -0.45918367346938777 	 0.0
1306.1241287071994	 -0.42244897959183675 	 0.0
1306.1241287071994	 -0.38571428571428573 	 0.0
1306.1241287071994	 -0.3489795918367347 	 0.0
1306.1241287071994	 -0.3122448979591837 	 0.0
1306.1241287071994	 -0.2755102040816326 	 0.0
1306.1241287071994	 -0.23877551020408164 	 0.0
1306.1241287071994	 -0.20204081632653062 	 0.0
1306.1241287071994	 -0.1653061224489796 	 0.0
1306.1241287071994	 -0.12857142857142856 	 0.0
1306.1241287071994	 -0.09183673469387756 	 0.0
1306.1241287071994	 -0.05510204081632653 	 0.0
1306.1241287071994	 -0.018367346938775512 	 0.0
1306.1241287071994	 0.018367346938775512 	 0.0
1306.1241287071994	 0.05510204081632653 	 0.0
1306.1241287071994	 0.09183673469387756 	 0.0
1306.1241287071994	 0.12857142857142856 	 0.0
1306.1241287071994	 0.1653061224489796 	 0.0
1306.1241287071994	 0.20204081632653062 	 0.0
1306.1241287071994	 0.23877551020408164 	 0.0
1306.1241287071994	 0.2755102040816326 	 0.0
1306.1241287071994	 0.3122448979591837 	 0.0
1306.1241287071994	 0.3489795918367347 	 0.0
1306.1241287071994	 0.38571428571428573 	 0.0
1306.1241287071994	 0.42244897959183675 	 0.0
1306.1241287071994	 0.45918367346938777 	 0.0
1306.1241287071994	 0.4959183673469388 	 0.0
1306.1241287071994	 0.5326530612244897 	 0.0
1306.1241287071994	 0.5693877551020409 	 0.0
1306.1241287071994	 0.6061224489795919 	 0.0
1306.1241287071994	 0.6428571428571429 	 0.0
1306.1241287071994	 0.6795918367346939 	 0.0
1306.1241287071994	 0.7163265306122449 	 0.0
1306.1241287071994	 0.753061224489796 	 0.0
1306.1241287071994	 0.789795918367347 	 0.0
1306.1241287071994	 0.826530612244898 	 0.0
1306.1241287071994	 0.863265306122449 	 0.0
1306.1241287071994	 0.9 	 0.0
1306.1241287071994	 0.9020408163265307 	 0.0
1306.1241287071994	 0.9040816326530612 	 0.0
1306.1241287071994	 0.9061224489795918 	 0.0
1306.1241287071994	 0.9081632653061225 	 0.0
1306.1241287071994	 0.9102040816326531 	 0.0
1306.1241287071994	 0.9122448979591836 	 0.0
1306.1241287071994	 0.9142857142857143 	 0.0
1306.1241287071994	 0.9163265306122449 	 0.0
1306.1241287071994	 0.9183673469387755 	 0.0
1306.1241287071994	 0.9204081632653062 	 0.0
1306.1241287071994	 0.9224489795918367 	 0.0
1306.1241287071994	 0.9244897959183673 	 0.0
1306.1241287071994	 0.926530612244898 	 0.0
1306.1241287071994	 0.9285714285714286 	 0.0
1306.1241287071994	 0.9306122448979591 	 0.0
1306.1241287071994	 0.9326530612244898 	 0.0
1306.1241287071994	 0.9346938775510204 	 0.0
1306.1241287071994	 0.936734693877551 	 0.0
1306.1241287071994	 0.9387755102040817 	 0.0
1306.1241287071994	 0.9408163265306122 	 0.0
1306.1241287071994	 0.9428571428571428 	 0.0
1306.1241287071994	 0.9448979591836735 	 0.0
1306.1241287071994	 0.9469387755102041 	 0.0
1306.1241287071994	 0.9489795918367347 	 0.0
1306.1241287071994	 0.9510204081632653 	 0.0
1306.1241287071994	 0.9530612244897959 	 0.0
1306.1241287071994	 0.9551020408163265 	 0.0
1306.1241287071994	 0.9571428571428572 	 0.0
1306.1241287071994	 0.9591836734693877 	 0.0
1306.1241287071994	 0.9612244897959183 	 0.0
1306.1241287071994	 0.963265306122449 	 0.0
1306.1241287071994	 0.9653061224489796 	 0.0
1306.1241287071994	 0.9673469387755103 	 0.0
1306.1241287071994	 0.9693877551020408 	 0.0
1306.1241287071994	 0.9714285714285714 	 0.0
1306.1241287071994	 0.9734693877551021 	 0.0
1306.1241287071994	 0.9755102040816327 	 0.0
1306.1241287071994	 0.9775510204081632 	 0.0
1306.1241287071994	 0.9795918367346939 	 0.0
1306.1241287071994	 0.9816326530612245 	 0.0
1306.1241287071994	 0.9836734693877551 	 0.0
1306.1241287071994	 0.9857142857142858 	 0.0
1306.1241287071994	 0.9877551020408163 	 0.0
1306.1241287071994	 0.9897959183673469 	 0.0
1306.1241287071994	 0.9918367346938776 	 0.0
1306.1241287071994	 0.9938775510204082 	 0.0
1306.1241287071994	 0.9959183673469387 	 0.0
1306.1241287071994	 0.9979591836734694 	 0.0
1306.1241287071994	 1.0 	 0.0
1327.8928641856528	 -1.0 	 0.0
1327.8928641856528	 -0.9979591836734694 	 0.0
1327.8928641856528	 -0.9959183673469387 	 0.0
1327.8928641856528	 -0.9938775510204082 	 0.0
1327.8928641856528	 -0.9918367346938776 	 0.0
1327.8928641856528	 -0.9897959183673469 	 0.0
1327.8928641856528	 -0.9877551020408163 	 0.0
1327.8928641856528	 -0.9857142857142858 	 0.0
1327.8928641856528	 -0.9836734693877551 	 0.0
1327.8928641856528	 -0.9816326530612245 	 0.0
1327.8928641856528	 -0.9795918367346939 	 0.0
1327.8928641856528	 -0.9775510204081632 	 0.0
1327.8928641856528	 -0.9755102040816327 	 0.0
1327.8928641856528	 -0.9734693877551021 	 0.0
1327.8928641856528	 -0.9714285714285714 	 0.0
1327.8928641856528	 -0.9693877551020408 	 0.0
1327.8928641856528	 -0.9673469387755103 	 0.0
1327.8928641856528	 -0.9653061224489796 	 0.0
1327.8928641856528	 -0.963265306122449 	 0.0
1327.8928641856528	 -0.9612244897959183 	 0.0
1327.8928641856528	 -0.9591836734693877 	 0.0
1327.8928641856528	 -0.9571428571428572 	 0.0
1327.8928641856528	 -0.9551020408163265 	 0.0
1327.8928641856528	 -0.9530612244897959 	 0.0
1327.8928641856528	 -0.9510204081632653 	 0.0
1327.8928641856528	 -0.9489795918367347 	 0.0
1327.8928641856528	 -0.9469387755102041 	 0.0
1327.8928641856528	 -0.9448979591836735 	 0.0
1327.8928641856528	 -0.9428571428571428 	 0.0
1327.8928641856528	 -0.9408163265306122 	 0.0
1327.8928641856528	 -0.9387755102040817 	 0.0
1327.8928641856528	 -0.936734693877551 	 0.0
1327.8928641856528	 -0.9346938775510204 	 0.0
1327.8928641856528	 -0.9326530612244898 	 0.0
1327.8928641856528	 -0.9306122448979591 	 0.0
1327.8928641856528	 -0.9285714285714286 	 0.0
1327.8928641856528	 -0.926530612244898 	 0.0
1327.8928641856528	 -0.9244897959183673 	 0.0
1327.8928641856528	 -0.9224489795918367 	 0.0
1327.8928641856528	 -0.9204081632653062 	 0.0
1327.8928641856528	 -0.9183673469387755 	 0.0
1327.8928641856528	 -0.9163265306122449 	 0.0
1327.8928641856528	 -0.9142857142857143 	 0.0
1327.8928641856528	 -0.9122448979591836 	 0.0
1327.8928641856528	 -0.9102040816326531 	 0.0
1327.8928641856528	 -0.9081632653061225 	 0.0
1327.8928641856528	 -0.9061224489795918 	 0.0
1327.8928641856528	 -0.9040816326530612 	 0.0
1327.8928641856528	 -0.9020408163265307 	 0.0
1327.8928641856528	 -0.9 	 0.0
1327.8928641856528	 -0.863265306122449 	 0.0
1327.8928641856528	 -0.826530612244898 	 0.0
1327.8928641856528	 -0.789795918367347 	 0.0
1327.8928641856528	 -0.753061224489796 	 0.0
1327.8928641856528	 -0.7163265306122449 	 0.0
1327.8928641856528	 -0.6795918367346939 	 0.0
1327.8928641856528	 -0.6428571428571429 	 0.0
1327.8928641856528	 -0.6061224489795919 	 0.0
1327.8928641856528	 -0.5693877551020409 	 0.0
1327.8928641856528	 -0.5326530612244897 	 0.0
1327.8928641856528	 -0.4959183673469388 	 0.0
1327.8928641856528	 -0.45918367346938777 	 0.0
1327.8928641856528	 -0.42244897959183675 	 0.0
1327.8928641856528	 -0.38571428571428573 	 0.0
1327.8928641856528	 -0.3489795918367347 	 0.0
1327.8928641856528	 -0.3122448979591837 	 0.0
1327.8928641856528	 -0.2755102040816326 	 0.0
1327.8928641856528	 -0.23877551020408164 	 0.0
1327.8928641856528	 -0.20204081632653062 	 0.0
1327.8928641856528	 -0.1653061224489796 	 0.0
1327.8928641856528	 -0.12857142857142856 	 0.0
1327.8928641856528	 -0.09183673469387756 	 0.0
1327.8928641856528	 -0.05510204081632653 	 0.0
1327.8928641856528	 -0.018367346938775512 	 0.0
1327.8928641856528	 0.018367346938775512 	 0.0
1327.8928641856528	 0.05510204081632653 	 0.0
1327.8928641856528	 0.09183673469387756 	 0.0
1327.8928641856528	 0.12857142857142856 	 0.0
1327.8928641856528	 0.1653061224489796 	 0.0
1327.8928641856528	 0.20204081632653062 	 0.0
1327.8928641856528	 0.23877551020408164 	 0.0
1327.8928641856528	 0.2755102040816326 	 0.0
1327.8928641856528	 0.3122448979591837 	 0.0
1327.8928641856528	 0.3489795918367347 	 0.0
1327.8928641856528	 0.38571428571428573 	 0.0
1327.8928641856528	 0.42244897959183675 	 0.0
1327.8928641856528	 0.45918367346938777 	 0.0
1327.8928641856528	 0.4959183673469388 	 0.0
1327.8928641856528	 0.5326530612244897 	 0.0
1327.8928641856528	 0.5693877551020409 	 0.0
1327.8928641856528	 0.6061224489795919 	 0.0
1327.8928641856528	 0.6428571428571429 	 0.0
1327.8928641856528	 0.6795918367346939 	 0.0
1327.8928641856528	 0.7163265306122449 	 0.0
1327.8928641856528	 0.753061224489796 	 0.0
1327.8928641856528	 0.789795918367347 	 0.0
1327.8928641856528	 0.826530612244898 	 0.0
1327.8928641856528	 0.863265306122449 	 0.0
1327.8928641856528	 0.9 	 0.0
1327.8928641856528	 0.9020408163265307 	 0.0
1327.8928641856528	 0.9040816326530612 	 0.0
1327.8928641856528	 0.9061224489795918 	 0.0
1327.8928641856528	 0.9081632653061225 	 0.0
1327.8928641856528	 0.9102040816326531 	 0.0
1327.8928641856528	 0.9122448979591836 	 0.0
1327.8928641856528	 0.9142857142857143 	 0.0
1327.8928641856528	 0.9163265306122449 	 0.0
1327.8928641856528	 0.9183673469387755 	 0.0
1327.8928641856528	 0.9204081632653062 	 0.0
1327.8928641856528	 0.9224489795918367 	 0.0
1327.8928641856528	 0.9244897959183673 	 0.0
1327.8928641856528	 0.926530612244898 	 0.0
1327.8928641856528	 0.9285714285714286 	 0.0
1327.8928641856528	 0.9306122448979591 	 0.0
1327.8928641856528	 0.9326530612244898 	 0.0
1327.8928641856528	 0.9346938775510204 	 0.0
1327.8928641856528	 0.936734693877551 	 0.0
1327.8928641856528	 0.9387755102040817 	 0.0
1327.8928641856528	 0.9408163265306122 	 0.0
1327.8928641856528	 0.9428571428571428 	 0.0
1327.8928641856528	 0.9448979591836735 	 0.0
1327.8928641856528	 0.9469387755102041 	 0.0
1327.8928641856528	 0.9489795918367347 	 0.0
1327.8928641856528	 0.9510204081632653 	 0.0
1327.8928641856528	 0.9530612244897959 	 0.0
1327.8928641856528	 0.9551020408163265 	 0.0
1327.8928641856528	 0.9571428571428572 	 0.0
1327.8928641856528	 0.9591836734693877 	 0.0
1327.8928641856528	 0.9612244897959183 	 0.0
1327.8928641856528	 0.963265306122449 	 0.0
1327.8928641856528	 0.9653061224489796 	 0.0
1327.8928641856528	 0.9673469387755103 	 0.0
1327.8928641856528	 0.9693877551020408 	 0.0
1327.8928641856528	 0.9714285714285714 	 0.0
1327.8928641856528	 0.9734693877551021 	 0.0
1327.8928641856528	 0.9755102040816327 	 0.0
1327.8928641856528	 0.9775510204081632 	 0.0
1327.8928641856528	 0.9795918367346939 	 0.0
1327.8928641856528	 0.9816326530612245 	 0.0
1327.8928641856528	 0.9836734693877551 	 0.0
1327.8928641856528	 0.9857142857142858 	 0.0
1327.8928641856528	 0.9877551020408163 	 0.0
1327.8928641856528	 0.9897959183673469 	 0.0
1327.8928641856528	 0.9918367346938776 	 0.0
1327.8928641856528	 0.9938775510204082 	 0.0
1327.8928641856528	 0.9959183673469387 	 0.0
1327.8928641856528	 0.9979591836734694 	 0.0
1327.8928641856528	 1.0 	 0.0
1349.661599664106	 -1.0 	 0.0
1349.661599664106	 -0.9979591836734694 	 0.0
1349.661599664106	 -0.9959183673469387 	 0.0
1349.661599664106	 -0.9938775510204082 	 0.0
1349.661599664106	 -0.9918367346938776 	 0.0
1349.661599664106	 -0.9897959183673469 	 0.0
1349.661599664106	 -0.9877551020408163 	 0.0
1349.661599664106	 -0.9857142857142858 	 0.0
1349.661599664106	 -0.9836734693877551 	 0.0
1349.661599664106	 -0.9816326530612245 	 0.0
1349.661599664106	 -0.9795918367346939 	 0.0
1349.661599664106	 -0.9775510204081632 	 0.0
1349.661599664106	 -0.9755102040816327 	 0.0
1349.661599664106	 -0.9734693877551021 	 0.0
1349.661599664106	 -0.9714285714285714 	 0.0
1349.661599664106	 -0.9693877551020408 	 0.0
1349.661599664106	 -0.9673469387755103 	 0.0
